行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
合肥市本级,工业,高新示范区潜水东路与文曲路交口西南角,工业用地,房地产业,1.778900,挂牌出让,50,683.0976,下限:1.20上限:,2009年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30cbd3cc-b21e-406d-9e91-92da68fb420a,2019-08-27 23:57:14
合肥市本级,工业,高新示范区潜水东路与文曲路交口西南角,工业用地,房地产业,9.936900,挂牌出让,50,3815.7696,下限:1.20上限:,2009年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d85598a-1e0d-40b2-b31e-64deae50366f,2019-08-27 23:57:21
合肥市本级,工业,高新区机电产业园内,工业用地,通讯设备、计算机及其他电子设备制造业,0.333300,挂牌出让,50,127.9872,下限:2.35上限:,2009年12月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=80cb299c-a74b-456e-b102-885bc716f918,2019-08-27 23:57:23
合肥市本级,工业,高新示范区潜水东路与文曲路交口东南角,工业用地,通讯设备、计算机及其他电子设备制造业,3.119600,挂牌出让,50,1197.9264,下限:1.20上限:,2009年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=be6db0f4-58eb-4fda-bb57-b1bf514b42a3,2019-08-27 23:57:26
合肥市本级,工业,铜陵北路与新汴河路交口东南角,工业用地,其它,3.884700,挂牌出让,50,895.0282,下限:1.00上限:,2009年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49bd3b91-4482-49aa-a6fd-cfe23aaf9cebC,2019-08-27 23:57:34
合肥市本级,商业、居住,明光路与胜利路交口,其他普通商品住房用地,房地产业,0.627300,挂牌出让,70,21398.8403,下限:0.00上限:9.60,2009年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a714847-8388-4488-ab50-18eb6f0e398b,2019-08-27 23:57:40
合肥市本级,工业,包河区包河工业园繁华大道北、天津路西,工业用地,汽车制造,16.771100,挂牌出让,50,3193.0865,下限:1.00上限:,2009年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=062883ea-ba1a-43ac-97dd-abb1c8feacccC,2019-08-27 23:57:43
合肥市本级,居住、办公,云谷路与徽州大道交口西北角,其他普通商品住房用地,国家机构,7.333300,挂牌出让,70,16500.0015,下限:0.00上限:4.00,2009年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e516b5c-332e-4276-a9a1-2c635f54a080,2019-08-27 23:57:52
合肥市本级,居住、办公,西藏路与方兴大道交口西北,其他普通商品住房用地,房地产业,4.000000,挂牌出让,70,9000.0000,下限:0.00上限:3.50,2009年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34473910-7740-4d13-9a4a-9084e6cf89fcC,2019-08-27 23:58:06
合肥市本级,工业,物流路与物流支路交口西北角,工业用地,通讯设备、计算机及其他电子设备制造业,5.333300,挂牌出让,50,1228.7999,下限:1.00上限:,2009年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=036f399f-9b3e-4e0c-a9c1-c52c44fb6ae6,2019-08-27 23:58:09
合肥市本级,工业,新蚌埠路以西、天水路以北,工业用地,家用制冷电器具制造,12.373700,挂牌出让,50,2850.9051,下限:1.00上限:,2009年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25a4e630-c025-45b6-895b-e65700cff8ca,2019-08-27 23:58:12
合肥市本级,工业,新汴河路以南,工业用地,其它,3.000300,挂牌出让,50,691.2673,下限:1.00上限:,2009年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e150d7a7-da43-4ab5-94ea-e42f50a7915d,2019-08-27 23:58:15
合肥市本级,工业,物流支路以西，物流路以北,工业用地,专用设备制造业,1.866700,挂牌出让,50,430.0801,下限:1.00上限:,2009年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3cc3216e-0d29-44bb-b961-5ae22fd462e8,2019-08-27 23:58:17
合肥市本级,商业、居住,庐阳区北二环路与嘉山路交口东南角,其他普通商品住房用地,房地产业,4.360200,拍卖出让,其他商服用地40年;其他普通商品住房用地70,17658.8140,下限:0.00上限:4.40,2009年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e89b1cd-fedd-4181-a6fc-9b8b09d2cfd3,2019-08-27 23:58:21
合肥市本级,居住、商业,高新区望江西路与香樟大道交叉口西南角,其他普通商品住房用地,房地产业,1.285100,拍卖出让,其他商服用地70年;其他普通商品住房用地40,8867.0520,下限:0.00上限:5.40,2009年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4edfd97b-5915-454e-a8e4-179947f428c6,2019-08-27 23:58:24
合肥市本级,居住,高新区科学大道与银杏路交口西南角,其他普通商品住房用地,房地产业,9.470900,拍卖出让,70,62507.8823,下限:0.00上限:2.50,2009年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4b7e409-4d29-4feb-8a29-a410221db8b7,2019-08-27 23:58:29
合肥市本级,滨湖新区社区服务中心,长沙路与天长路交口西南,其他商服用地,其他服务业,0.444600,拍卖出让,40,2694.0518,下限:0.00上限:3.20,2009年12月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=baae59b9-7019-434c-915b-26a1be75368bC,2019-08-27 23:58:31
合肥市本级,工业,包河工业区延安路北、上海路西,工业用地,塑料制品业,4.397900,挂牌出让,50,739.8985,下限:1.06上限:,2009年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e3b3542-5098-479f-8dfe-e0a0f714c184C,2019-08-27 23:58:37
合肥市本级,工业,高新示范区永和路以东地块,工业用地,专用设备制造业,2.136100,挂牌出让,50,820.2701,下限:1.20上限:,2009年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08520a88-2297-400d-a2e4-9d02b046510cCC,2019-08-27 23:58:39
合肥市本级,工业,包河工业区长白山路以东、哈尔滨路以南,工业用地,汽车制造,1.638600,挂牌出让,50,277.6365,下限:1.17上限:,2009年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e6eea3f-488f-43e4-9963-3c0f5ef47d6b,2019-08-27 23:58:43
合肥市本级,工业,包河工业区河北路东,工业用地,通讯设备、计算机及其他电子设备制造业,1.749600,挂牌出让,50,375.5293,下限:1.06上限:,2009年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1654480-c6f0-4734-bdcc-6d4013e36ba7,2019-08-27 23:58:47
合肥市本级,工业,包河工业区延安路北,工业用地,医药制造业,3.333300,挂牌出让,50,687.4293,下限:1.62上限:,2009年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd9d235a-3493-442d-a52d-57477f7b5d66,2019-08-27 23:58:51
合肥市本级,商业、居住,宁国路与青年路交口东北角,其他普通商品住房用地,砖瓦、石材及其他建筑材料制造,4.764800,拍卖出让,其他普通商品住房用地70年;其他商服用地40,46626.3262,下限:0.00上限:2.50,2009年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8bdb4700-e455-41d8-a961-8e823960c39b,2019-08-27 23:58:54
合肥市本级,居住、商业,望江路与潜山路交口东北角,其他商服用地,房地产业,5.587500,拍卖出让,其他商服用地40年;其他普通商品住房用地70,78465.4694,下限:0.00上限:4.50,2009年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5331364d-354f-40bc-a40d-340b308584ed,2019-08-27 23:58:58
合肥市本级,加油站,新安江路北侧,公共设施用地,公共设施管理业,0.327900,挂牌出让,40,742.1673,下限:0.00上限:0.50,2009年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e83f7958-5964-482e-a23f-93ef4fa82958,2019-08-27 23:59:06
合肥市本级,商业,裕溪路与枞阳路交口东南角,商务金融用地,其他金融服务,0.220200,拍卖出让,40,1395.6621,下限:0.00上限:3.00,2009年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f47ba3b-d6f5-4fc3-9271-625db78d9614,2019-08-27 23:59:09
合肥市本级,工业,合地高新区南岗科技园内，天龙路以西，湖光路以北,工业用地,其它,28.558900,挂牌出让,50,10966.6149,下限:1.10上限:,2009年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b1f1a709-037f-4c41-9983-cc169f53e49a,2019-08-27 23:59:11
合肥市本级,油气合建站,宿松路西,公共设施用地,零售业,0.620200,挂牌出让,40,1980.5873,下限:0.00上限:0.50,2009年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4cf5b1d9-953c-44fe-8b0d-241b1ab69525,2019-08-27 23:59:15
合肥市本级,安徽奥来新能源,龙岗开发区牡丹路东侧,工业用地,其它,2.075600,挂牌出让,50,487.7660,下限:1.00上限:,2009年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95370a8c-8b71-4ce4-b765-fa76f1d19bb0,2019-08-27 23:59:18
合肥市本级,住宅,合肥市高新区东至玉兰大道道路绿线、南至习友路道路绿线、西至地界线、北至枫林路道路绿线,其他普通商品住房用地,房地产业,15.681800,拍卖出让,70,68451.1967,下限:1.00上限:1.10,2009年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0157b2c5-fb66-417a-83c4-5e88ed07e1ddCC,2019-08-27 23:59:22
合肥市本级,工业,包河区沈阳路南、山东路西,工业用地,其它,3.787600,挂牌出让,50,744.2536,下限:1.09上限:,2009年11月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c2f6d29c-f5c5-48be-b2d8-70d6f0aaf063,2019-08-27 23:59:27
合肥市本级,商业、居住,桐城路与庐江路交口西南,其他商服用地,房地产业,1.274900,招标出让,其他普通商品住房用地70年;其他商服用地40,30845.3103,下限:0.00上限:6.30,2009年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8793023f-e8dd-405e-956f-1a1b0eea781e,2019-08-27 23:59:32
合肥市本级,商业、居住,贵池路,商务金融用地,房地产业,4.873100,挂牌出让,40,26650.0613,下限:0.00上限:5.36,2009年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5195be25-1e7d-4b9d-a7c3-7310014a69a3,2019-08-27 23:59:37
合肥市本级,商住,瑶海东路与当涂路交口西南角,其他普通商品住房用地,房地产业,1.809600,拍卖出让,70,12338.0556,下限:0.00上限:5.00,2009年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7b748f8a-5907-4336-b94f-9777daad0bf1,2019-08-27 23:59:41
合肥市本级,商业,徽州大道与锦绣大道交口东南,其他商服用地,住宿业,6.000600,挂牌出让,40,11341.1340,下限:0.00上限:5.00,2009年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32203756-ba7f-412c-8535-be781deb40a8C,2019-08-27 23:59:46
合肥市本级,工业,天海路北、莲花路西,工业用地,房地产业,8.666600,挂牌出让,50,3327.9736,下限:1.00上限:,2009年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=900798cd-bde1-489a-b8cb-6d6407112028,2019-08-27 23:59:51
合肥市本级,安徽仁创砂产业园一期工程,莲花路西、方兴大道南,工业用地,其它,4.659500,挂牌出让,50,1794.1520,下限:1.00上限:,2009年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8faccafd-07b2-4c89-86b2-3851731a3f70,2019-08-27 23:59:55
合肥市本级,住宅,合作化南路西侧天鹅花园内,其他普通商品住房用地,房地产业,3.083000,挂牌出让,70,10820.7015,下限:0.00上限:3.50,2009年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c4d1bf7-88e9-45f5-a90c-8bad0b403edd,2019-08-27 23:59:59
合肥市本级,商业,徽州大道与云谷路交口东南,商务金融用地,银行业,13.255800,挂牌出让,40,11930.2200,下限:0.00上限:2.00,2009年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cbb73e07-491b-4bee-aa2e-aef9b405413b,2019-08-28 00:00:05
合肥市本级,汽车维修服务,汲桥以北、蒙城路以东,工业用地,其它,1.973400,挂牌出让,50,454.6665,下限:1.00上限:,2009年10月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ceae5363-a384-4c7e-86a3-6f25090cc5a0,2019-08-28 00:00:07
合肥市本级,电线电缆制造,神鹿药业以北、金池路以东,工业用地,其它,1.903400,挂牌出让,50,438.5447,下限:1.08上限:,2009年10月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f571578-8d99-4cbd-8797-2b058baac81fC,2019-08-28 00:00:10
合肥市本级,工业,万罗山路以东、奎子河路以南,工业用地,化学原料及化学制品制造业,20.000000,挂牌出让,50,4608.0000,下限:1.00上限:,2009年10月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1100ae97-43ab-4459-b276-385def450bf5,2019-08-28 00:00:13
合肥市本级,合肥永顺纸业,龙岗开发区新安江路南侧,工业用地,文教体育用品制造业,3.120900,挂牌出让,50,680.3562,下限:1.00上限:,2009年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a39e007a-2392-407a-af03-7e71162364ff,2019-08-28 00:00:18
合肥市本级,钢铁铸件制造,合肥庐阳工业区内,工业用地,金属制品业,7.787143,挂牌出让,50,1382.4000,下限:1.02上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d3e4d4f-536f-414b-a013-6a0177ba719dCCCC,2019-08-28 00:00:28
合肥市本级,仪器仪表制造,合肥庐阳工业区内,工业用地,仪器仪表及文化、办公用机械制造业,0.797300,挂牌出让,50,183.0074,下限:1.12上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2f69de6e-8ba3-462e-af74-ea6f6f9fcd5aC,2019-08-28 00:00:56
合肥市本级,研发楼,合肥庐阳工业区内,工业用地,房地产业,2.406124,挂牌出让,50,336.1571,下限:1.04上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aec22476-55a1-435d-9342-cfc5067f4e37CC,2019-08-28 00:01:02
合肥市本级,电线电缆制造,庐阳工业区内,工业用地,其它,2.000000,挂牌出让,50,438.5447,下限:1.08上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f571578-8d99-4cbd-8797-2b058baac81fCCC,2019-08-28 00:01:06
合肥市本级,建材机械,合肥庐阳工业区内,工业用地,专用设备制造业,0.373657,挂牌出让,50,61.2401,下限:1.00上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b621895b-591a-439a-a6c9-4438302c89d0C,2019-08-28 00:01:13
合肥市本级,汽车维修服务,合肥庐阳工业区内,工业用地,其它,0.666667,挂牌出让,50,153.6001,下限:1.01上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8b4da1a-368a-495a-8697-e2355f317998C,2019-08-28 00:01:23
合肥市本级,印刷,金池路以东、汲桥路以北,工业用地,印刷业和记录媒体的复制,2.772621,挂牌出让,50,517.9277,下限:1.17上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42188ac2-88d2-4284-93c7-45f1a5b67b7aC,2019-08-28 00:01:32
合肥市本级,钢铁铸件制造,合肥庐阳工业区内,工业用地,钢压延加工,1.690624,挂牌出让,50,253.5296,下限:0.60上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5b16f6aa-6b11-4579-96f3-dda4cb16fc76C,2019-08-28 00:01:37
合肥市本级,汽车维修服务,合肥庐阳工业区内,工业用地,其它,2.430237,挂牌出让,50,454.6665,下限:1.00上限:0.00,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ceae5363-a384-4c7e-86a3-6f25090cc5a0C,2019-08-28 00:01:54
合肥市本级,居住,翡翠路与石门路交口东南角,其他普通商品住房用地,房地产业,0.601600,挂牌出让,70,1958.0453,下限:0.00上限:4.20,2009年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1fe95308-3c6d-425c-a50e-268a63e9f270,2019-08-28 00:01:56
合肥市本级,机械加工制造,安徽红旗产业园,工业用地,专用设备制造业,1.011900,挂牌出让,50,186.6240,下限:1.10上限:,2009年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4baf8bf1-faaa-4e74-b5bd-76b97ea57053,2019-08-28 00:02:00
合肥市本级,汽车零部件,安徽红旗产业园,工业用地,汽车制造,0.750800,挂牌出让,50,153.6000,下限:1.10上限:,2009年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f93830a-c0bb-4cd9-94be-e2156418418f,2019-08-28 00:02:03
合肥市本级,不锈钢厨具,魔电工业集聚区文忠路以西,工业用地,金属制品业,2.170000,挂牌出让,50,451.5840,下限:1.04上限:,2009年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fb711ad5-e432-49f0-b471-67685e0a959b,2019-08-28 00:02:07
合肥市本级,家具生产制造,安徽红旗产业园,工业用地,家具制造业,1.274600,挂牌出让,50,277.2480,下限:1.00上限:,2009年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e00e084a-cb95-45cd-9003-bc6c7bd56839,2019-08-28 00:02:10
合肥市本级,商业办公,徽州大道与武汉路交口西北角,其他商服用地,其他采矿业,2.340000,挂牌出让,40,2808.0192,下限:0.00上限:3.00,2009年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df9c42ce-e214-4332-afc0-ac6c4eaaec2d,2019-08-28 00:02:13
合肥市本级,工业,南岗科技园火龙路以东，磨子谭路以北,工业用地,其它,0.733300,挂牌出让,50,197.1110,下限:1.20上限:,2009年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08f6f7de-81ce-47cb-9434-475ebb932c4a,2019-08-28 00:02:20
合肥市本级,工业,南岗科技园内，康乐路北侧,工业用地,房地产业,33.998800,挂牌出让,50,13055.5200,下限:0.60上限:,2009年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9c2c4ea2-4f7f-46cb-b7a8-49eb10941d5a,2019-08-28 00:02:24
合肥市本级,安徽新华集团投资有限公司,合肥市高新区东至玉兰大道道路绿线、南至习友路道路绿线、西至地界线，北至枫林路道路绿线,其他普通商品住房用地,租赁业,15.681800,拍卖出让,70,68451.1967,下限:1.00上限:1.10,2009年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d975e149-516b-4a91-94b1-e3baab439589,2019-08-28 00:02:27
合肥市本级,居住,烟墩路东，观海路北,其他普通商品住房用地,房地产业,2.291600,拍卖出让,70,7631.1013,下限:0.00上限:3.50,2009年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8940d22b-33c9-4272-882b-e70bfa212631,2019-08-28 00:02:33
合肥市本级,安徽合力股份有限公司,合肥市经济技术开发区卧云路北、百丈路西,工业用地,通讯设备、计算机及其他电子设备制造业,5.164200,挂牌出让,50,1990.7825,下限:1.00上限:,2009年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4314e124-8c1d-4732-9713-e2c27c9b96b6,2019-08-28 00:02:36
合肥市本级,油气建设,徽山路与祁门路交口东南角,公共设施用地,化学原料及化学制品制造业,0.497700,挂牌出让,40,3456.3876,下限:0.00上限:0.50,2009年08月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=790b700a-25f5-476c-9c65-0c1f63f83c7b,2019-08-28 00:02:39
合肥市本级,居住,休宁路以南,其他普通商品住房用地,房地产业,0.828100,拍卖出让,70,4993.4189,下限:0.00上限:3.30,2009年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=418e3f99-cff7-49ae-aa54-d5a09baf534a,2019-08-28 00:02:41
合肥市本级,苏宁电器安徽地区总部及物流配运,高新区南岗科技园创新大道与大别山路交口西北,工业用地,仓储业,12.320400,挂牌出让,50,4731.0336,下限:1.20上限:0.00,2009年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a2637965-48e3-4d6c-b7db-489a069b6332C,2019-08-28 00:02:44
合肥市本级,水资源调度中心项目,高新区海棠路以南，金桂路以西AS-16地块,工业用地,水利管理业,1.497900,挂牌出让,50,575.2100,下限:1.97上限:0.00,2009年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c2ff8acf-ede1-4322-862f-cdde4d79e0aaC,2019-08-28 00:02:50
合肥市本级,商业,高新区科学大道与天乐路交口西北角,其他商服用地,房地产业,0.430000,挂牌出让,40,1651.2000,下限:0.00上限:5.50,2009年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=02a87497-c4ab-4669-96a9-eb183c1220e5C,2019-08-28 00:03:02
合肥市本级,居住、商业,皖江路与当涂路交口东北角,其他普通商品住房用地,房地产业,8.315000,拍卖出让,其他商服用地40年;其他普通商品住房用地70,39097.3176,下限:0.00上限:3.20,2009年07月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=836f5e11-139e-428c-ad02-4cd690b62361,2019-08-28 00:03:08
合肥市本级,住宅,玉龙路与林芝路交口东北角,其他普通商品住房用地,房地产业,6.716200,挂牌出让,70,31532.7515,下限:0.00上限:3.50,2009年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=418af4ba-7c10-4930-8167-9b7526ec929fACC,2019-08-28 00:03:13
合肥市本级,汽车零部件,包河区桐城路西，祁门路北,工业用地,其它,6.255006,挂牌出让,50,1463.7291,下限:1.04上限:0.00,2009年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9908bd22-924d-46fa-8a0b-2311c3cbf321C,2019-08-28 00:03:19
合肥市本级,商住,N0901位于安庆路北侧，街道办事处西；E0904位于琅琊山路东侧，乌衣路南；W0903位于金寨路西，雀翎路南,其他普通商品住房用地,房地产业,1.043500,拍卖出让,70,2584.1300,下限:0.00上限:2.80,2009年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=55646bbb-4cc4-4d4d-8afc-52039d4fc5b0C,2019-08-28 00:03:27
合肥市本级,蓝盛置地,广西路以东，庐州大道以西，长沙路以南，中山路以北,其他普通商品住房用地,房地产业,48.119706,挂牌出让,其他普通商品住房用地70年;其他商服用地40,154150.7025,下限:1.00上限:2.76,2009年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=feee14b0-9575-4e8d-a6bc-28e73e083a29CC,2019-08-28 00:03:31
