行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
九江市本级,共青城市国有资产经营有限公司,共青大道以南、御景华城以西,其他普通商品住房用地,其他金融服务,6.918900,挂牌出让,其他商服用地40年;其他普通商品住房用地70,15568.0000,下限:1.00上限:3.00,2013年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99280405-42bb-4f6a-8692-d0244e44b6a1,2019-08-27 23:05:12
九江市本级,房地产开发,陆家垄路东侧、浔南大道南侧,其他普通商品住房用地,房地产业,4.256916,挂牌出让,其他商服用地40年;其他普通商品住房用地70,15324.8880,下限:2.80上限:2.80,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e14eafe1-04c3-437f-8bdb-5888f74928fb,2019-08-27 23:05:13
九江市本级,商业街,武宁县巾口旅游镇,批发零售用地,零售业,0.942400,挂牌出让,40,848.1600,下限:0.00上限:0.50,2013年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=31443cd9-ec20-4c57-8768-9fa7f7d62b07,2019-08-27 23:05:15
九江市本级,商业街,武宁县巾口旅游镇,批发零售用地,零售业,0.472400,挂牌出让,40,425.1600,下限:0.00上限:0.50,2013年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30f3c998-af2c-429e-95c5-cdc074abb8a5,2019-08-27 23:05:16
九江市本级,商业街,武宁县巾口旅游镇,批发零售用地,零售业,0.373300,挂牌出让,40,335.9700,下限:0.00上限:0.50,2013年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=23c3036a-ad6a-44a9-ab4f-fc22d21c50ca,2019-08-27 23:05:17
九江市本级,商业街,武宁县巾口旅游镇,批发零售用地,零售业,4.284700,挂牌出让,40,3856.2300,下限:0.00上限:0.50,2013年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cb56b89a-52d1-48ee-82bb-fd0725a2e9ed,2019-08-27 23:05:20
九江市本级,加油站,前进西路南侧、09年经济适用房用地以北,其他商服用地,燃气生产和供应业,0.400002,挂牌出让,40,2256.0000,下限:0.40上限:0.40,2013年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e926d045-cfa6-499c-9432-0cc73bf15177,2019-08-27 23:05:21
九江市本级,酒店,武宁县巾口旅游镇,住宿餐饮用地,住宿业,1.991400,挂牌出让,40,1792.2600,下限:0.00上限:0.50,2013年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1d48f128-d09f-4031-86f6-3db7d80c3c50,2019-08-27 23:05:23
九江市本级,九江市置地投资有限公司,九园路北侧,公共租赁住房用地,房地产业,12.866860,挂牌出让,其他商服用地40年;公共租赁住房用地70,28950.0000,下限:0.00上限:2.40,2013年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ad2e170c-9b65-4036-b966-18bf90cb84e1,2019-08-27 23:05:24
九江市本级,九江市置地投资有限公司,庐山文明新城东侧,公共租赁住房用地,房地产业,15.686470,挂牌出让,公共租赁住房用地70年;其他商服用地40,33412.1882,下限:0.00上限:2.30,2013年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5f212156-cfc3-4ac0-8a63-e11fca871d81,2019-08-27 23:05:25
九江市本级,九江市置地投资有限公司,十里大道延伸线东侧、龙门职教园区用地西侧,公共租赁住房用地,房地产业,2.831600,挂牌出让,70,5309.2250,下限:0.00上限:2.00,2013年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9de6ef8-2d20-445b-92e6-b6c888f35849,2019-08-27 23:05:27
九江市本级,九江锦诚实业有限公司,长虹大道94号（原九江师范学校用地）,其他普通商品住房用地,房地产业,2.802935,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,23040.1120,下限:1.00上限:3.20,2013年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7f0e2846-0fcd-4357-8174-c49cb0abbb29,2019-08-27 23:05:29
九江市本级,九江中房地产发展有限公司,北司路与塔岭路交汇处,其他普通商品住房用地,房地产业,0.489690,挂牌出让,70,1983.2580,下限:2.60上限:2.60,2013年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cae326c5-4882-435a-8a4b-2fbcaa75b0ce,2019-08-27 23:05:30
九江市本级,江西金鹏房地产开发有限公司,长虹西大道南侧、兴城大道西侧,其他普通商品住房用地,房地产业,7.947820,挂牌出让,其他普通商品住房用地70年;其他商服用地40,42441.3232,下限:3.50上限:3.50,2013年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=199c7a15-2171-4959-a907-b91b3cf9da81,2019-08-27 23:05:31
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.061900,挂牌出让,40,39.9300,下限:0.00上限:2.80,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30ee5261-7d21-4840-96fc-c08b8a027560,2019-08-27 23:05:33
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.050800,挂牌出让,40,30.6300,下限:0.00上限:1.50,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa583c92-22ed-44c3-aef4-afe63f13d484,2019-08-27 23:05:34
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.279300,挂牌出让,40,174.2800,下限:0.00上限:2.70,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6bf8642f-7bd1-405a-81e8-d95ca9ca1db9,2019-08-27 23:05:35
九江市本级,游客服务中心,武宁县巾口旅游镇,其他商服用地,其他服务业,1.341400,挂牌出让,40,824.9600,下限:0.00上限:0.72,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e969d144-5c42-4c9b-84ea-39e41dbe5e4e,2019-08-27 23:05:37
九江市本级,半岛凉亭,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.061300,挂牌出让,40,29.6100,下限:0.00上限:1.00,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a07fb48a-8ced-4e96-9557-2a86f93586e8,2019-08-27 23:05:39
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.031500,挂牌出让,40,18.9900,下限:0.00上限:1.50,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1109888d-0639-43a7-8931-9bceede41699,2019-08-27 23:05:40
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.028900,挂牌出让,40,18.5500,下限:0.00上限:1.60,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd983606-692a-4402-a558-c3c8c3c316fd,2019-08-27 23:05:42
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.055700,挂牌出让,40,33.5900,下限:0.00上限:1.50,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86faf24b-63fc-4162-b634-6dce7da2da74,2019-08-27 23:05:43
九江市本级,商服用地,武宁县巾口旅游镇,住宿餐饮用地,住宿业,1.696100,挂牌出让,40,1017.6600,下限:0.00上限:0.80,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e46152af-8ae5-4eb9-a20d-22e490fe4dfd,2019-08-27 23:05:44
九江市本级,商服用地,武宁县巾口旅游镇,住宿餐饮用地,住宿业,8.639100,挂牌出让,40,5183.4600,下限:0.00上限:0.80,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c316da6c-0870-4473-96d3-789a90439e7a,2019-08-27 23:05:46
九江市本级,湖滨山庄,武宁县巾口旅游镇,住宿餐饮用地,住宿业,8.666700,挂牌出让,40,5200.0200,下限:0.00上限:0.80,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eaed88b0-3c66-4ddf-a467-b5402082d039,2019-08-27 23:05:47
九江市本级,庐山西海接待中心,武宁县巾口旅游镇,住宿餐饮用地,住宿业,0.124700,挂牌出让,40,75.7600,下限:0.00上限:0.71,2013年10月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d3f98ed-8ee0-48fe-99e6-714c82d160f7,2019-08-27 23:05:49
九江市本级,共青城天翌房地产开发有限公司商住楼,共青城北纬一路南北两侧、经一路北循环以东,中低价位、中小套型普通商品住房用地,房地产业,1.224800,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70,330.6800,下限:1.00上限:2.40,2013年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b5c3532-8f08-4c16-b151-2b585792615d,2019-08-27 23:05:50
九江市本级,房地产开发,九江市前进西路南侧、昌河公司以西、高速以北,其他普通商品住房用地,房地产业,4.343300,挂牌出让,70,21499.5000,下限:3.80上限:3.80,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3518001d-8f85-42a5-a762-412e02b0041a,2019-08-27 23:05:51
九江市本级,房地产开发,九江市前进西路北侧、铁路南侧、铁路桥西侧,其他普通商品住房用地,房地产业,12.758000,挂牌出让,70,63152.1000,下限:3.80上限:3.80,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63bee8da-de01-42c3-b03c-08eea874eac7,2019-08-27 23:05:52
九江市本级,房地产开发,九江经济技术开发区抗洪广场西侧（原九江钢铁公司）,其他普通商品住房用地,房地产业,1.224900,挂牌出让,70,4520.0040,下限:2.80上限:2.80,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0bdaba9-c1af-4377-9d58-5ecab7242a09,2019-08-27 23:05:54
九江市本级,房地产开发,九江经济技术开发区抗洪大道以东、浔阳西路以北,其他普通商品住房用地,房地产业,4.617000,挂牌出让,70,10388.2950,下限:2.80上限:2.80,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b124a8a8-8fbc-47b9-a2c0-75422f56f9db,2019-08-27 23:05:55
九江市本级,工业厂房,九江经济技术开发区出口加工区欧洲路以东、非洲路以北,工业用地,皮革、毛皮、羽毛（绒）及其制造业,10.860000,挂牌出让,50,1050.2535,下限:0.80上限:0.80,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=05cf45d4-76c2-4de7-bfe7-eaacb0dd647a,2019-08-27 23:05:56
九江市本级,工业厂房,九江经济技术开发区出口加工区欧洲路以东、监管仓库以北,工业用地,装卸搬运和其他运输服务业,2.110000,挂牌出让,50,215.4240,下限:0.50上限:0.50,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47f79e1e-050c-4199-a17b-39156d85f045,2019-08-27 23:05:57
九江市本级,工业厂房,九江经济技术开发区城西港区港兴路以北、官湖路以西,工业用地,船舶及浮动装置制造,13.370000,挂牌出让,50,1283.0880,下限:0.80上限:0.80,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5bdb730d-bbbf-4b08-80b8-6a0ff4142282,2019-08-27 23:05:58
九江市本级,工业厂房,九江经济技术开发区城西港区港兴路以南、港口河以北、长能风电项目用地以东、官湖路以西,工业用地,汽车制造,10.370000,挂牌出让,50,995.1923,下限:1.00上限:1.00,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e6d0aa51-7836-49a1-96cd-08b6bad49313,2019-08-27 23:06:00
九江市本级,工业厂房,九江经济技术开发区城西港区港城大道以南、港兴路以北、通港西路以西、官湖路以东,工业用地,专用设备制造业,4.670000,挂牌出让,50,448.0000,下限:0.80上限:0.80,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27dfe932-56cc-435f-86d8-7c6da9aa3f1a,2019-08-27 23:06:01
九江市本级,工业厂房,九江经济技术开发区城西港区港城大道以南、港兴路以北、泰开电器项目以东、上海超日项目以西,工业用地,通讯设备、计算机及其他电子设备制造业,3.330000,挂牌出让,50,320.0154,下限:0.90上限:0.90,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ffc923b9-22cf-4488-9dc4-00a39bd0c30a,2019-08-27 23:06:02
九江市本级,工业厂房,修水（九江）工业园港城大道以北、裕港路以南、爱民路以西,工业用地,医药制造业,13.340000,挂牌出让,50,1280.2355,下限:0.00上限:1.50,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=73975e9c-9760-4669-8326-26dc6e81bc12,2019-08-27 23:06:03
九江市本级,工业厂房,九江经济技术开发区城西港区裕港路以南、港城大道以北,工业用地,砖瓦、石材及其他建筑材料制造,16.010000,挂牌出让,50,1537.4150,下限:0.80上限:0.80,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3f18499-a7c3-4da4-942b-95f841b98c6b,2019-08-27 23:06:05
九江市本级,工业厂房,九江经济技术开发区城西港区港兴路以北、官湖路以西、石牛路以东,工业用地,船舶及浮动装置制造,8.030000,挂牌出让,50,770.5632,下限:0.80上限:0.80,2013年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=604b79a7-a30f-4da7-9cd0-ae8163c84931,2019-08-27 23:06:06
九江市本级,景观大道,巾口旅游镇西南侧,公路用地,道路运输业,8.921300,挂牌出让,50,983.5700,下限:0.00上限:0.00,2013年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d717832e-ea88-4118-87e6-8fd8e6778b73,2019-08-27 23:06:07
九江市本级,房地产开发,九江经济技术开发区浔阳西路以北、长江大道以西、恒盛东路（北段）以东（原海扬公司工业用地,其他普通商品住房用地,房地产业,14.419500,挂牌出让,70,47584.6360,下限:2.80上限:2.80,2013年08月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ada1088d-1680-41a1-8ddd-f22a31d840a1,2019-08-27 23:06:09
九江市本级,共青隆泰实业有限公司,共青城纬九路西侧（原大航硅胶厂区及周边）,中低价位、中小套型普通商品住房用地,房地产业,1.372900,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,2059.4000,下限:1.00上限:2.80,2013年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=83622b2a-be0b-4ea8-af0a-e59293b36329,2019-08-27 23:06:11
九江市本级,喻广龙,双塘村袁家嘴，信息大道西侧,中低价位、中小套型普通商品住房用地,房地产业,0.088700,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70,52.9200,下限:1.00上限:2.50,2013年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=920721ff-e554-4545-918a-357979b2aef1,2019-08-27 23:06:13
九江市本级,共青焕利实业有限公司,行政服务中心旁,中低价位、中小套型普通商品住房用地,房地产业,1.448900,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,3151.2900,下限:1.00上限:3.00,2013年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=941ef3c0-e94d-40ab-b938-c50eed65fd06,2019-08-27 23:06:14
九江市本级,赵友芳,纬九路西侧、大航硅胶旁,其他普通商品住房用地,房地产业,1.407600,挂牌出让,其他普通商品住房用地70年;其他商服用地40,2115.5000,下限:1.00上限:2.80,2013年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9dc04bd7-8c2d-4d4e-8c99-0bf0cb3a3e5e,2019-08-27 23:06:15
九江市本级,共青焕利实业有限公司,发展大道北侧,其他商服用地,房地产业,5.440300,挂牌出让,其他商服用地40年;仓储用地50年;,5712.2800,下限:1.00上限:1.30,2013年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a858de80-88e2-40b8-8859-add103791ae0,2019-08-27 23:06:17
九江市本级,共青焕利实业有限公司,发展大道北侧,其他商服用地,房地产业,1.108000,挂牌出让,其他商服用地40年;仓储用地50年;,1163.3900,下限:1.00上限:1.30,2013年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c335edf1-ee1c-4395-8a1e-58e657aa6053,2019-08-27 23:06:18
九江市本级,共青城伟涵置业有限公司,共青城九仙大道西侧，阳光成长中心以北,中低价位、中小套型普通商品住房用地,房地产业,4.666700,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40年;,2100.0000,下限:1.00上限:2.40,2013年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ad013018-9568-48cd-9d61-4fdb4e545f66,2019-08-27 23:06:20
九江市本级,九江禧徕乐国际商业有限公司,浔南大道与庐山大道交汇处西南角,其他商服用地,房地产业,12.437980,挂牌出让,批发零售用地40年;仓储用地50年;其他商服用地40年;其他普通商品住房用地70,21455.5270,下限:2.00上限:2.00,2013年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=65f0d104-ba11-4e69-8d8e-6fd9fcbc6207,2019-08-27 23:06:21
九江市本级,九江禧徕乐国际商业有限公司,土地座落：浔南大道与庐山大道交汇处西南角,批发零售用地,房地产业,8.284210,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;仓储用地50年;其他商服用地40,14290.2565,下限:2.20上限:2.20,2013年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a315a1bd-9567-4101-8af3-2ec41e286aa0,2019-08-27 23:06:22
九江市本级,九江大都会实业有限公司,长虹西大道南侧、规划支路西侧,其他商服用地,房地产业,5.842360,挂牌出让,其他商服用地40年;其他普通商品住房用地70,25677.1429,下限:3.50上限:4.50,2013年06月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9add727c-f3ec-4486-8f23-9145bf7d3e33,2019-08-27 23:06:23
九江市本级,加油加气站,杭州路东侧、园艺小区西侧,其他商服用地,燃气生产和供应业,0.533336,拍卖出让,40,2880.0000,下限:0.00上限:0.40,2013年06月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=12fa71a9-424e-4c8b-84ce-49e3a3c45f78,2019-08-27 23:06:25
九江市本级,中体置业,环湖二路以东、体育西路以西,其他普通商品住房用地,房地产业,12.994300,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,54576.0880,下限:1.00上限:3.00,2013年06月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e6f38547-e90b-46d6-b0e3-ff761e1d26af,2019-08-27 23:06:26
九江市本级,九江市置地投资有限公司,学院路西侧,公共租赁住房用地,房地产业,1.215450,挂牌出让,70,2461.2930,下限:1.80上限:1.80,2013年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66dd24a8-9b93-4249-a5d6-1ced17fff3d8,2019-08-27 23:06:27
九江市本级,江西昌群房地产开发有限公司,长虹西大道以南、陶侃路以西,其他商服用地,房地产业,1.272010,挂牌出让,40,5552.3382,下限:0.00上限:3.50,2013年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d91a6f1-1792-4be1-839b-ae6f66c88be9,2019-08-27 23:06:29
九江市本级,江西昌群房地产开发有限公司,长虹大道以南、周访路以东,其他商服用地,房地产业,1.466700,挂牌出让,40,4070.0000,下限:0.00上限:3.80,2013年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20f2cf00-0a53-4f55-b19e-f5ad2cad6367,2019-08-27 23:06:30
九江市本级,房地产开发,九江经济技术开发区泰山路以东、滨江西大道以南,其他普通商品住房用地,房地产业,2.137100,挂牌出让,70,6411.0000,下限:2.50上限:2.50,2013年06月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4c3fec3b-3efa-4ba6-9eff-f3a6f78d8e66,2019-08-27 23:06:31
九江市本级,商服用地,庐山西海风景区附坝林场,住宿餐饮用地,住宿业,0.533600,挂牌出让,40,124.0600,下限:0.00上限:0.80,2013年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=caff497a-1c99-4605-a6f4-07d6eb035255,2019-08-27 23:06:33
九江市本级,商服用地,焦武公路北侧（清水山庄西侧）,住宿餐饮用地,住宿业,1.074500,挂牌出让,40,301.7900,下限:0.00上限:1.29,2013年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc731cf3-b76c-400a-b35d-118ed8364673,2019-08-27 23:06:34
九江市本级,共青城德馨房地产开发有限公司,共安大道以东，与德安交界处,中低价位、中小套型普通商品住房用地,房地产业,4.985000,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70,2243.2500,下限:1.00上限:2.80,2013年05月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b69832e5-c75b-4da1-8ac9-829f8924d31f,2019-08-27 23:06:35
九江市本级,工业厂房,修水（九江）工业园春江路以北、永安堤以南、污水处理厂以西、九江金鹭硬质合金有限公司以东,工业用地,计算机服务业,6.665000,挂牌出让,50,640.0704,下限:1.00上限:1.00,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1a341884-e8d4-4192-b9e4-38c6bc95c36e,2019-08-27 23:06:36
九江市本级,房地产开发,九江经济技术开发区长江大道以东、昌九高速路口以南,其他普通商品住房用地,房地产业,3.016200,挂牌出让,70,9501.1350,下限:1.80上限:2.00,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c24c945f-9068-46ae-8678-c1d17fd1a31c,2019-08-27 23:06:38
九江市本级,房地产开发,九江经济技术开发区长江大道以西、梅山路以北,其他普通商品住房用地,房地产业,1.002300,挂牌出让,70,3157.4130,下限:2.00上限:2.00,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cca2414b-508b-4863-9ccc-f0355a84825b,2019-08-27 23:06:39
九江市本级,工业厂房,九江经济技术开发区城西港区爱民路以东、规划道路以北,工业用地,计算机服务业,4.150300,挂牌出让,50,398.4371,下限:1.00上限:2.00,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3cf533df-3758-4c82-b767-aa418c7bb856,2019-08-27 23:06:40
九江市本级,工业厂房,九江经济技术开发区安顺路以西、顺意路以北,工业用地,电信和其他信息传输服务业,5.076000,挂牌出让,50,1065.9600,下限:1.00上限:1.00,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=23641920-01e8-4d80-ac91-cb309c8533f1,2019-08-27 23:06:41
九江市本级,共青城基奕房地产开发有限公司,共青城工业新区北纬一路以南、共创科技以东,其他普通商品住房用地,房地产业,2.016700,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,393.2500,下限:1.00上限:3.00,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1c8a8d20-e2ce-4b49-ae0c-6ee0c4679807,2019-08-27 23:06:43
九江市本级,九江市置地投资有限公司,市财政局北侧（庐山大道保障房二期）,公共租赁住房用地,房地产业,5.431890,挂牌出让,其他商服用地40年;公共租赁住房用地70,13769.8327,下限:1.50上限:2.20,2013年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8132ad49-f027-4d29-b68e-4a618dd39e6d,2019-08-27 23:06:44
