行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宣城市本级,宣城市宝成路以南、合杭高速以西地块,宝成路以南，合杭高速以西,批发零售用地,商务服务业,6.061400,拍卖出让,40,14063.0000,下限:0.00上限:3.50,2014年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ec272f75-7b10-4cce-a995-45dac06b7f51,2019-08-27 23:21:46
宣城市本级,宣城市高速公路东入口周边地块（地块一）,市区陵阳路以西，合杭高速以南,批发零售用地,商务服务业,5.342700,拍卖出让,40,10085.0000,下限:0.00上限:3.50,2014年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5eccc1b3-81ff-4489-a5bd-f5e2a14daa7b,2019-08-27 23:21:48
宣城市本级,宣城市合工大宣城校区周边商业地块,市区青弋江大道东侧、创业路以南,住宿餐饮用地,商务服务业,6.030000,拍卖出让,40,14500.0000,下限:上限:2.00,2014年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d0cb69b-f7b4-4bf6-9690-5e2fe255d52d,2019-08-27 23:21:49
宣城市本级,宣城市水阳江大道以东、梅溪路以北地块,水阳江大道以东、梅溪路以北,商务金融用地,商务服务业,2.100296,挂牌出让,40,4520.0000,下限:上限:2.00,2014年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=02c6f7a5-9477-458f-941a-85c31627f22d,2019-08-27 23:21:51
宣城市本级,宣城市昭亭北路、竹塘路、叠翠路和松泉路围合地块,昭亭北路、竹塘路、叠翠路和松泉路围合地块南部,商务金融用地,商务服务业,9.580000,挂牌出让,40,14806.0000,下限:0.00上限:2.00,2014年08月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8c2da00-d7db-4c21-8caf-16c7994b592b,2019-08-27 23:21:52
宣城市本级,向阳镇2014年工业2号地块,宣州区向阳镇,工业用地,火力发电,3.040600,挂牌出让,50,647.6620,下限:1.00上限:0.00,2014年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1bf691a0-8e88-4055-a2d5-725920347b47,2019-08-27 23:21:54
宣城市本级,合工大宣城校区西侧2#地块,青弋江大道以北、文景路以南、创业路以东,中低价位、中小套型普通商品住房用地,房地产业,9.190000,拍卖出让,70,1690.0000,下限:1.00上限:1.25,2014年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b0f8f985-c6f1-4d25-8836-91f5c387c4e0,2019-08-27 23:21:55
宣城市本级,宣城市水阳江大道以南，芋山路以东地块,水阳江大道以南，芋山路以东,商务金融用地,银行业,0.390000,挂牌出让,40,725.0000,下限:0.00上限:1.50,2014年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7e468892-adac-47cb-9917-78de977ea75a,2019-08-27 23:21:56
宣城市本级,宣城市宛溪河综合整治二期B1地块,西至宛溪河，东至九州大道，北至宛溪河绿化广场，南至叠嶂路,批发零售用地,商务服务业,6.020000,挂牌出让,40,40960.0000,下限:上限:4.50,2014年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e2a7521-57f3-488c-a9ef-8ae14efd0d86,2019-08-27 23:21:58
宣城市本级,向阳镇2014年工业1号地块,宣州区向阳镇,工业用地,火力发电,3.462000,挂牌出让,50,734.2902,下限:1.00上限:0.00,2014年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2b3d8501-3954-41c7-8f0d-5d0cb5cbfb09,2019-08-27 23:21:59
