行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
常德市本级,现代物流园项目,德山开发区海德路与常德大道交汇处,仓储用地,仓储业,6.764300,挂牌出让,50,1881.0000,下限:0.60上限:0.80,2011年04月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3005e87-5594-404e-838f-4a64bcf40153,2019-08-28 23:08:39
常德市本级,商业、住宅用地,德山开发区崇德路以南，乾明路以西,其他普通商品住房用地,纺织服装、鞋、帽制造业,1.428000,挂牌出让,批发零售用地40年;其他普通商品住房用地70,806.0000,下限:2.50上限:3.00,2011年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=756bbee0-9aef-4689-9462-5b31ba3c02f1,2019-08-28 23:08:42
常德市本级,常德财校江北校区,洞庭大道与紫缘路交汇处,其他普通商品住房用地,房地产业,1.187300,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;科教用地50,2420.0000,下限:0.00上限:3.90,2011年04月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c7317d99-4b0f-4408-8211-0394f740f649,2019-08-28 23:08:56
常德市本级,淡水产品综合加工项目,德山开发区青山街以南,工业用地,农副食品加工业,4.668000,挂牌出让,50,1177.0000,下限:1.00上限:,2011年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f04c3025-4ca7-4dc0-a9ab-5ef223bdf964,2019-08-28 23:09:04
常德市本级,湘西北钢材物流中心,德山开发区海德路以北,仓储用地,仓储业,23.298700,挂牌出让,50,6874.0000,下限:0.40上限:0.60,2011年03月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a58ac763-8814-47e8-a4d7-2d218b1d4ee5,2019-08-28 23:09:17
常德市本级,湘西北钢材物流中心,德山开发区海德路以北,仓储用地,仓储业,23.298700,挂牌出让,50,6874.0000,下限:0.40上限:0.60,2011年03月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9017a321-c897-4c7c-b15e-83f6ce17e0eb,2019-08-28 23:13:42
常德市本级,汽摩贸易,人民西路,其他普通商品住房用地,房地产业,0.477700,挂牌出让,批发零售用地40年;其他普通商品住房用地70,1990.0000,下限:2.00上限:3.50,2011年03月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ec8e6f4-bc0a-4a83-a49b-a664fe3f94df,2019-08-28 23:13:56
常德市本级,超汉猪鬃厂,武陵区东江乡新安村,工业用地,皮革、毛皮、羽毛（绒）及其制造业,0.240000,挂牌出让,50,76.0000,下限:1.00上限:,2011年03月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4fe24f48-6cbd-4a6c-9aca-fb1f43349001,2019-08-28 23:13:59
常德市本级,德山塑料厂塑料制品生产项目,石长铁路以东,工业用地,塑料制品业,0.901100,挂牌出让,50,228.0000,下限:1.00上限:,2011年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=805d0203-b46b-4691-aee8-221edeacd76a,2019-08-28 23:14:01
常德市本级,柳叶会展中心,柳叶湖戴家岗,批发零售用地,房地产业,1.511200,挂牌出让,40,2056.3004,下限:0.00上限:1.30,2011年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca2c01a8-a899-436e-a21b-661375b999dd,2019-08-28 23:14:03
常德市本级,东亚汽车,东江乡新安村,工业用地,零售业,0.110600,挂牌出让,50,34.0000,下限:1.00上限:0.00,2011年02月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=176508fc-3fa4-4353-beb4-5cff180259ad,2019-08-28 23:14:05
常德市本级,住宅用地,德山中路,其他普通商品住房用地,房地产业,2.166200,挂牌出让,70,977.0000,下限:0.00上限:2.20,2011年01月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c04d4ad8-580e-4641-aa72-cf8fc3dacd7f,2019-08-28 23:14:13
常德市本级,乌龙港地块A,南抵洞庭大道，西抵龙港路，北抵滨湖路,其他普通商品住房用地,房地产业,9.974400,挂牌出让,其他普通商品住房用地70年;批发零售用地40,44950.0000,下限:1.60上限:2.00,2011年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30ebb658-0eca-4b08-b6e9-34fab63063d8,2019-08-28 23:14:29
常德市本级,乌龙港地块B,南抵洞庭大道，西抵龙港路，北抵滨湖路,其他普通商品住房用地,房地产业,12.558600,挂牌出让,批发零售用地40年;其他普通商品住房用地70,48718.0000,下限:1.60上限:2.00,2011年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=64523c16-7a51-4c88-b047-b17860b6afe4,2019-08-28 23:15:25
常德市本级,乌龙港地块B,南抵洞庭大道，西抵龙港路，北抵滨湖路,其他普通商品住房用地,房地产业,12.558600,挂牌出让,批发零售用地40年;其他普通商品住房用地70,48718.0000,下限:1.60上限:2.00,2011年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ea64b9de-0fc8-4802-b49b-1b3c0f883f3e,2019-08-28 23:16:44
常德市本级,住宅用地,德山莲池路,其他普通商品住房用地,房地产业,1.629000,挂牌出让,70,903.2000,下限:0.00上限:1.90,2011年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7048647a-5274-44fa-acfe-bcb24c464a32,2019-08-28 23:16:51
常德市本级,原西湖影剧院,西湖镇东湖路,其他普通商品住房用地,房地产业,0.289200,挂牌出让,批发零售用地40年;其他普通商品住房用地70,750.0000,下限:0.00上限:3.27,2011年01月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2bc4f16f-c63c-486d-b362-e2267c66a25f,2019-08-28 23:16:52
常德市本级,柳苑二期,东抵勤学巷，南抵沿河路，西抵紫缘路，北抵柳明路,其他普通商品住房用地,房地产业,2.608800,挂牌出让,批发零售用地40年;其他普通商品住房用地70,11570.0000,下限:2.40上限:2.80,2011年01月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc364996-4299-481d-98f3-c8d683b41ab4,2019-08-28 23:17:06
常德市本级,湘拓地块,人民东路,其他普通商品住房用地,房地产业,3.382100,挂牌出让,其他普通商品住房用地70年;批发零售用地40,9290.0000,下限:0.00上限:2.50,2011年01月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d814cad7-1703-4994-bac8-57f42f89f530,2019-08-28 23:17:09
