行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
台州市本级,国有建设用地使用权公开出让（DXQ130-0308-03）,台州湾循环经济产业集聚区蓬北大道以南、启航路以西,工业用地,文教体育用品制造业,2.018800,挂牌出让,50,1092.0000,下限:1.30上限:0.00,2016年04月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8ee85f4-fd17-48e6-b149-d066c9b9243b,2019-08-27 22:04:45
台州市本级,国有建设用地使用权公开出让（DXQ130-0308-02）,台州湾循环经济产业集聚区蓬北大道以南、启航路以西,工业用地,化学原料及化学制品制造业,2.074200,挂牌出让,50,1045.0000,下限:0.80上限:0.00,2016年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a4f2c60-24ea-47b7-91e1-5d3404c63225,2019-08-27 22:04:54
台州市本级,国有建设用地使用权公开出让（集聚区DXQ130-0512-01地块）,台州湾循环经济产业集聚区聚海大道以西、规划用地边界线以南,仓储用地,仓储业,2.665600,挂牌出让,50,1533.0000,下限:0.00上限:1.60,2016年04月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d534d078-e948-4871-b1f7-1bbd918f0737,2019-08-27 22:05:04
台州市本级,国有建设用地使用权公开出让（DXQ072-0102-01）,台州湾循环经济产业集聚区海城路以南、聚英路以西,工业用地,塑料制品业,4.006300,挂牌出让,50,2042.0000,下限:1.10上限:0.00,2016年03月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b7cadc1-3d4c-4c14-a3d2-901cf561bd53,2019-08-27 22:05:08
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-07）,台州湾循环经济产业集聚区十塘坝以东、规划道路以西,工业用地,金属制品业,1.006400,挂牌出让,50,903.0000,下限:1.00上限:0.00,2016年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=09f9e6c4-c78b-4162-990f-26257eb114d2,2019-08-27 22:05:12
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-05）,台州湾循环经济产业集聚区十塘坝以东、规划用地边界线以南,工业用地,塑料制品业,0.792300,挂牌出让,50,711.0000,下限:1.10上限:0.00,2016年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab6d3915-fc34-4997-b75e-cd0586ba5f8a,2019-08-27 22:05:17
台州市本级,国有建设用地使用权公开出让（集聚区海纳路以南、甬台温复线以东工业地块）,台州湾循环经济产业集聚区海纳路以南、甬台温复线以东,工业用地,其它,4.662900,挂牌出让,50,2290.0000,下限:1.10上限:2.00,2015年11月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb580263-5475-42cf-8523-ab5f97ba43f9,2019-08-27 22:05:22
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-06）,台州湾循环经济产业集聚区海豪路以南、聚英路以西,工业用地,金属制品业,0.596300,挂牌出让,50,540.0000,下限:1.00上限:2.00,2015年11月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50b1038a-6a48-4d2c-93e4-7b3083eec154,2019-08-27 22:05:25
台州市本级,国有建设用地使用权公开出让（DXQ130-0703、0704、0706、0707）,台州湾循环经济产业集聚区海豪路以南、聚海大道以西,工业用地,房地产业,16.012600,挂牌出让,50,6125.0000,下限:1.20上限:2.00,2015年11月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06be4a6f-61ee-409f-8316-2a26ed3a83d6,2019-08-27 22:05:29
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-08）,台州湾集聚区东部新区聚英路以西、青龙浦路以北,工业用地,塑料制品业,0.823300,挂牌出让,50,739.0000,下限:1.10上限:2.00,2015年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=93dfe9a3-4fc4-4fe2-a1de-c1e0e12e6d78,2019-08-27 22:05:32
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-04）,台州湾循环经济产业集聚区海豪路以南、聚英路以西,工业用地,摩托车制造,0.964600,挂牌出让,50,866.0000,下限:1.00上限:2.00,2015年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77c6fb3c-399d-45af-bca8-9030aa2724fc,2019-08-27 22:05:35
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-01）,台州湾循环经济产业集聚区海豪路以南、十塘坝以东,工业用地,房地产业,1.453400,挂牌出让,50,1300.0000,下限:1.20上限:2.00,2015年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bae74cf7-4293-4022-8424-c3e76ad953a2,2019-08-27 22:05:39
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-02）,台州湾循环经济产业集聚区海豪路以南、聚英路以西,工业用地,纺织服装、鞋、帽制造业,0.672300,挂牌出让,50,604.0000,下限:1.40上限:2.00,2015年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8bb9be2-c76d-4ca6-9291-176f2f200fc2,2019-08-27 22:05:44
台州市本级,国有建设用地使用权公开出让（集聚区DXQ130-0206、0207）,台州湾循环经济产业集聚区启航路以西、规划用地边界线以南,工业用地,其它,13.330000,挂牌出让,50,4319.0000,下限:1.10上限:2.00,2015年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a708418c-2526-489b-b0fa-22ff30bdc5b2,2019-08-27 22:05:47
台州市本级,国有建设用地使用权公开出让（集聚区DXQ130-0410地块）,台州湾循环经济产业集聚区聚海大道以西、规划用地边界线以南,批发零售用地,零售业,0.270000,挂牌出让,40,1858.0000,下限:0.00上限:0.80,2015年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=323f2716-e7d3-46dc-a10b-c2aceb4205a5,2019-08-27 22:05:51
台州市本级,国有建设用地使用权公开出让（集聚区蓬北大道以北、甬台温复线以东工业地块）,台州湾循环经济产业集聚区蓬北大道以北、甬台温复线以东,工业用地,塑料制品业,6.836700,挂牌出让,50,3473.0000,下限:1.10上限:2.00,2015年07月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5927c413-f95f-4d64-8f33-6537f9fe1f79,2019-08-27 22:05:55
台州市本级,国有建设用地使用权公开出让（集聚区DXQ130-0505、0508地块）,台州湾循环经济产业集聚区蓬北大道以北、聚英路以西,工业用地,汽车制造,4.134800,挂牌出让,50,1956.0000,下限:0.90上限:2.00,2015年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9bb8ec16-1c97-410a-b73e-a9bf6d97ac1e,2019-08-27 22:05:59
