行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
十堰市本级,住宅兼商业用地,十堰市熊家湾村五组后沟,其他普通商品住房用地,房地产业,1.913700,拍卖出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;其他商服用地40,2950.0000,下限:1.00上限:3.00,2012年01月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f409237b-6960-4b69-897d-ed97661d0901,2019-08-27 23:05:10
十堰市本级,商业金融业兼容行政办公,十堰市南岳路,其他商服用地,零售业,0.220150,拍卖出让,40,840.0000,下限:上限:1.50,2012年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f0f9aeec-d8d1-4c12-bcca-959258b894c8,2019-08-27 23:05:11
十堰市本级,住宅,十堰市太和花园南、市再生资源公司沟垴东侧,其他普通商品住房用地,房地产业,0.938500,拍卖出让,70,1710.0000,下限:1.00上限:3.00,2012年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=edbcf5f9-4b6c-41fd-9f31-0cf9b1572262,2019-08-27 23:05:13
十堰市本级,住宅兼容商业,浙江路,其他普通商品住房用地,房地产业,0.655800,挂牌出让,70,167.2290,下限:1.00上限:4.50,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ef703f3e-c03c-4893-882a-3b123f76ecda,2019-08-27 23:05:15
十堰市本级,住宅兼商业用地,汉江路11号,其他普通商品住房用地,房地产业,0.208072,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70,51.0000,下限:1.00上限:6.00,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96c57223-c778-4e45-8f6d-5bd693e5e343,2019-08-27 23:05:16
十堰市本级,工业用地,十堰市大连路,工业用地,汽车制造,1.409200,挂牌出让,40,402.0000,下限:0.70上限:,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96dac4fc-b36c-4ab1-bb92-43e7c783b10a,2019-08-27 23:05:19
十堰市本级,工业,十堰市东环路,工业用地,汽车制造,2.000000,挂牌出让,50,513.0000,下限:0.70上限:,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30a26c87-38da-4a86-97a9-ccbda31dddd5,2019-08-27 23:05:21
十堰市本级,住宅,凯旋大道（谢家村）,其他普通商品住房用地,房地产业,0.357400,挂牌出让,70,163.0000,下限:1.00上限:1.80,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a421d1d-43dd-4ccc-9f3d-51eeed6c8151,2019-08-27 23:05:24
十堰市本级,工业,十堰市白浪科技园路,工业用地,汽车制造,0.400000,挂牌出让,50,146.0000,下限:0.70上限:0.70,2011年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7b76dec0-579f-4dda-b7d8-8097194fd385,2019-08-27 23:05:26
十堰市本级,住宅兼容商业金融业,十堰市朝阳中路27号,其他普通商品住房用地,房地产业,0.340000,拍卖出让,中低价位、中小套型普通商品住房用地70年;商务金融用地40年;其他普通商品住房用地70,415.0000,下限:1.00上限:6.50,2011年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2ea3f562-9c45-4dec-9bc0-4b45dc577bea,2019-08-27 23:05:28
十堰市本级,住宅兼容商服,白浪京基路,其他普通商品住房用地,房地产业,1.694100,拍卖出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,1213.1000,下限:2.00上限:2.00,2011年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=04f25a31-996d-45c4-a095-dca71ff904ec,2019-08-27 23:05:33
十堰市本级,住宅兼容商业,北京南路,中低价位、中小套型普通商品住房用地,房地产业,0.384800,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;中低价位、中小套型普通商品住房用地70,690.0000,下限:1.00上限:4.00,2011年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67bbc0ab-f177-4cad-8749-e414c8759c58,2019-08-27 23:05:35
十堰市本级,工业,十堰市白浪柯家垭,工业用地,汽车制造,0.180800,挂牌出让,50,47.5000,下限:0.90上限:0.90,2011年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60007ffb-cda2-4099-8ecc-e78db5bd7994,2019-08-27 23:05:37
十堰市本级,商服用地（加油站）,天津路,其他商服用地,其他服务业,0.067800,拍卖出让,40,50.5000,下限:0.50上限:0.50,2011年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e1f9905-02a4-47da-b994-d08dbe1c1c8f,2019-08-27 23:05:39
十堰市本级,居住兼容商服（行政办公）,北京南路,其他普通商品住房用地,房地产业,1.237600,拍卖出让,70,2583.0300,下限:1.80上限:1.80,2011年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6b1eaa6-9e67-4d3f-a0d9-c3e797b0aecc,2019-08-27 23:05:42
十堰市本级,住宅兼容商业,上海路,其他普通商品住房用地,房地产业,5.253500,拍卖出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40年;其他普通商品住房用地70,10325.0000,下限:1.00上限:2.50,2011年12月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c222f0c-479f-48fc-b33e-bf23a4ca56c7,2019-08-27 23:05:45
十堰市本级,住宅兼商业用地,凯旋大道,其他普通商品住房用地,房地产业,0.640800,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70,830.0000,下限:1.00上限:5.50,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=04b26979-5c9f-45a7-8af7-3ee6403d6799,2019-08-27 23:05:47
十堰市本级,住宅兼商业用地,柳林路柳小巷,其他普通商品住房用地,房地产业,0.907600,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70,1680.0000,下限:1.00上限:4.50,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4230e37f-e1c3-4580-8ff1-ea90cf6df8c1,2019-08-27 23:05:50
十堰市本级,住宅,天津路金鱼村酒店东北侧,其他普通商品住房用地,房地产业,1.322300,拍卖出让,70,10100.0000,下限:1.00上限:3.00,2011年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=19036606-de77-4bf8-a731-92e9cd7ce829,2019-08-27 23:05:53
十堰市本级,住宅兼商业用地,白浪中观,其他普通商品住房用地,房地产业,0.359300,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;中低价位、中小套型普通商品住房用地70,325.0000,下限:4.00上限:4.00,2011年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eaa5fbdb-46b9-456f-bded-8b58ca7b3e15,2019-08-27 23:05:54
十堰市本级,住宅兼商业用地,北京南路,其他普通商品住房用地,房地产业,0.250000,拍卖出让,其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70年;其他商服用地40,615.0000,下限:1.00上限:5.00,2011年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b0bed603-a24f-4a24-8aa3-7bc93c34c9d5,2019-08-27 23:05:56
十堰市本级,住宅用地,车城西路丹桂嘉园北侧,其他普通商品住房用地,房地产业,0.241800,拍卖出让,70,405.0000,下限:2.50上限:2.50,2011年11月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bab5a718-4a81-4521-b624-19c2929894f8,2019-08-27 23:05:57
十堰市本级,工业用地,白浪开发区白浪村,工业用地,汽车制造,0.768700,挂牌出让,50,261.0000,下限:1.00上限:1.00,2011年11月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=31a2441b-ea20-47b9-9644-c1385e991922,2019-08-27 23:05:59
十堰市本级,住宅兼商业、金融业用地,汉江路土门小区旁,其他普通商品住房用地,房地产业,0.389000,拍卖出让,商务金融用地40年;其他普通商品住房用地70年;其他商服用地40年;中低价位、中小套型普通商品住房用地70,335.0000,下限:3.30上限:3.30,2011年11月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=19cce0f0-725f-4827-b6d8-3123dfdc84dd,2019-08-27 23:06:00
十堰市本级,工业用地,张湾区汉江街办七里垭村,工业用地,汽车制造,39.110800,挂牌出让,50,15780.0000,下限:0.70上限:,2011年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b000273-3000-482b-9282-a6c8e3c8693a,2019-08-27 23:06:01
十堰市本级,工业用地,张湾区汉江街办七里垭村,工业用地,汽车制造,28.543400,挂牌出让,50,12105.0000,下限:0.70上限:,2011年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52c66266-ae52-458e-b135-ce5bc18cc28b,2019-08-27 23:06:03
十堰市本级,住房用地,北京路以东，十堰职业技术学院校区以西,其他普通商品住房用地,房地产业,0.812400,拍卖出让,70,3355.0000,下限:3.70上限:3.70,2011年10月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b87125f2-31f3-4479-a3df-8e8ab87631a7,2019-08-27 23:06:04
十堰市本级,住宅兼商业用地,凯旋大道,其他普通商品住房用地,房地产业,0.647100,拍卖出让,中低价位、中小套型普通商品住房用地70年;商务金融用地40年;其他普通商品住房用地70,858.7550,下限:5.50上限:5.50,2011年10月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85f50c4d-5072-42fb-98c3-b46a658d728e,2019-08-27 23:06:06
十堰市本级,住宅兼容商业区,车城路友谊新村友谊巷,其他普通商品住房用地,房地产业,0.541200,拍卖出让,70,380.0000,下限:2.43上限:2.43,2011年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=78d69b04-a39b-48f1-8339-4aaa7d2df4cc,2019-08-27 23:06:08
十堰市本级,工业厂房,白浪马路村,工业用地,汽车制造,0.640000,挂牌出让,50,187.0000,下限:0.70上限:,2011年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2b74bf47-02e2-465f-ae3b-56b3de01af3e,2019-08-27 23:06:10
十堰市本级,住宅楼,垭子社区二堰巷,其他普通商品住房用地,房地产业,1.423000,拍卖出让,70,935.0000,下限:3.00上限:3.00,2011年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f4c6822-3854-4206-ba0d-4c4c16b4ae7c,2019-08-27 23:06:12
十堰市本级,工业车间,张湾车城街办三岔河村,工业用地,工艺品及其他制造业,1.070700,挂牌出让,50,305.0000,下限:0.70上限:0.00,2011年07月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f651bece-1aa3-44f9-a1b9-de6b6aa0ef12,2019-08-27 23:06:14
十堰市本级,住宅楼,人民南路示侧（献珍路7号）,其他普通商品住房用地,房地产业,6.480500,拍卖出让,70,47500.0000,下限:4.00上限:4.00,2011年06月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4dba8ff0-7fed-4098-9610-c6574c1d6b4d,2019-08-27 23:06:15
