行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
上饶市本级,上饶市宏阳新型建材有限公司34亩,上饶经济技术开发区黄源片区,工业用地,建筑业,2.266700,拍卖出让,50,228.9400,下限:0.00上限:1.50,2016年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99e4d2fe-7ec3-496b-94cb-ed0f63e77dfe,2019-08-27 22:09:36
上饶市本级,江西扬帆实业有限公司75亩,上饶经济技术开发区近期拓展区,工业用地,制造业,5.000000,拍卖出让,50,480.0000,下限:0.00上限:1.50,2016年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc7d7e9f-ffe5-4152-8357-9044136cc464,2019-08-27 22:09:38
上饶市本级,135亩商住楼,上饶经济技术开发区旭日片区,其他普通商品住房用地,房地产业,9.000000,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,18640.0000,下限:1.00上限:2.00,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e845924-d772-4259-95d8-a5365a1998b4,2019-08-27 22:09:41
上饶市本级,上饶市翰轩包装有限公司10亩,上饶经济技术开发区黄源片区,工业用地,印刷业和记录媒体的复制,0.666667,拍卖出让,50,67.3000,下限:0.00上限:1.50,2016年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e4c92a4b-3395-4044-b3a6-cd06ab48efd5,2019-08-27 22:09:44
上饶市本级,上饶市海盛羽绒有限公司20亩,上饶经济技术开发区旭日片区,工业用地,皮革、毛皮、羽毛（绒）及其制造业,1.333333,拍卖出让,50,128.0000,下限:0.00上限:1.50,2016年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cb1f44b6-1526-4de4-9053-dbe90f49abb4,2019-08-27 22:09:49
上饶市本级,江西汉氏联合干细胞科技有限公司22亩,上饶经济技术开发区中心片区,医卫慈善用地,卫生,1.466300,拍卖出让,50,350.0000,下限:0.00上限:1.80,2016年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ffdd1816-61b4-46ea-80a6-4f12a121db11,2019-08-27 22:09:56
上饶市本级,上饶市鑫邦置业有限公司102.35商业商务用地,市中心城区三清山大道以南、横峰路以北、友邦用地东侧地块,批发零售用地,批发业,6.823700,挂牌出让,40,14000.0000,下限:0.00上限:2.20,2016年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa904786-5514-47c9-8a7a-6676d6767990,2019-08-27 22:10:02
上饶市本级,老年综合活动中心,凤凰大道东南侧、纬三路北侧,文体娱乐用地,房地产业,2.401100,拍卖出让,50,1910.0000,下限:0.00上限:1.50,2016年08月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc032ffc-ee68-498a-9856-609764131f02,2019-08-27 22:10:07
上饶市本级,汉腾汽车有限公司292.35亩,上饶经济技术开发区近期拓展区,工业用地,交通运输设备制造业,19.489790,拍卖出让,50,1871.0000,下限:0.00上限:1.50,2016年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=734a097f-0f0f-401c-a6c6-5943c6013ae5,2019-08-27 22:10:11
上饶市本级,汉腾汽车有限公司363.27亩,上饶经济技术开发区近期拓展区,工业用地,交通运输设备制造业,24.217960,拍卖出让,50,2324.9300,下限:0.00上限:1.50,2016年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b0bc0c8d-36b6-47bf-897d-86ba2825aeca,2019-08-27 22:10:17
上饶市本级,江西星盈科技有限公司300亩,上饶经济技术开发区近期拓展区,工业用地,交通运输设备制造业,20.000000,拍卖出让,50,1920.0000,下限:0.00上限:1.50,2016年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b385a77c-9e9e-479a-bc9c-328cde0e1ac5,2019-08-27 22:10:21
上饶市本级,江西中汽瑞华新能源科技有限公司229.63亩,上饶市经济技术开发区近期拓展区,工业用地,交通运输设备制造业,15.309000,拍卖出让,50,1469.6300,下限:0.00上限:1.50,2016年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f12ab095-2b51-474a-8abf-692508fca20b,2019-08-27 22:10:27
上饶市本级,晶科胜嘉房产,上饶市城东片区五三大道南侧、站西路西侧、稼轩大道东侧,其他普通商品住房用地,房地产业,10.000000,挂牌出让,批发零售用地40年;住宿餐饮用地40年;其他普通商品住房用地70年;,33350.0000,下限:1.00上限:2.50,2016年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d1ce52f6-fc43-4c60-83f0-7ffb3d959ed9,2019-08-27 22:10:35
上饶市本级,江西安驰新能源科技有限公司99.77亩,上饶经济技术开发区近期拓展区,工业用地,交通运输设备制造业,6.651300,拍卖出让,50,638.5200,下限:0.00上限:1.50,2016年08月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1fbbf285-c759-4dff-8563-208f27beb80a,2019-08-27 22:10:39
上饶市本级,上饶市锦辰进出口有限公司20亩,上饶市经济技术开发区黄源片区,工业用地,纺织服装、鞋、帽制造业,1.333333,拍卖出让,50,128.0000,下限:0.00上限:1.50,2016年08月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6fe695f1-2f69-4a0e-a8e7-9040d4c4051b,2019-08-27 22:10:43
上饶市本级,恒大商住楼,上饶市茶圣路南侧、明叔路西侧、龙潭路北侧,其他普通商品住房用地,房地产业,6.320320,挂牌出让,批发零售用地40年;住宿餐饮用地40年;其他普通商品住房用地70年;,33670.0000,下限:1.00上限:2.40,2016年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01e60090-2d03-4a15-8c63-da3ca907ab95,2019-08-27 22:10:47
上饶市本级,秦峰加油站,上饶市信州区秦峰镇路底村,批发零售用地,零售业,0.119040,挂牌出让,40,1790.0000,下限:0.00上限:0.80,2016年07月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53a13bf5-ac29-4bb8-8fc5-c58974e4909b,2019-08-27 22:10:50
上饶市本级,茶圣花园9#楼,上饶市信州区茶圣路南侧，紫阳大道西侧,商务金融用地,房地产业,0.867800,拍卖出让,40,7773.9100,下限:0.00上限:3.60,2016年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ecece80-80e2-4847-99ae-6d6dc00091f2,2019-08-27 22:10:54
上饶市本级,江西汉氏联合干细胞科技有限公司106.63亩,上饶经济技术开发区滨江片区,医卫慈善用地,卫生,7.108580,拍卖出让,50,1723.0000,下限:0.00上限:1.80,2016年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d68d7b52-80c6-419e-ab41-1ebf2fb45540,2019-08-27 22:10:56
上饶市本级,江西高佳光电科技有限公司2.4亩,上饶经济技术开发区近期建设区,工业用地,仪器仪表及文化、办公用机械制造业,0.160000,拍卖出让,50,15.3600,下限:0.00上限:1.50,2016年07月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4287125a-055c-4846-bf96-587080189479,2019-08-27 22:10:59
上饶市本级,朝阳产业园C-01地块,上饶市信州区朝阳镇盘石村,中低价位、中小套型普通商品住房用地,房地产业,3.333440,挂牌出让,70,3283.0500,下限:1.00上限:2.30,2016年07月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6a3e2bb-2914-44f2-aab3-fb6da4596ad9,2019-08-27 22:11:02
上饶市本级,金山棚改A2,信州区东环路东侧、丰溪东路北侧,其他普通商品住房用地,房地产业,1.805671,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;住宿餐饮用地40年;,7150.0000,下限:1.00上限:3.60,2016年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a3db721-6a33-4ab7-b6d7-3db017ddc81d,2019-08-27 22:11:04
上饶市本级,旅馆业,上饶市吉阳中路南侧、龙潭湖宾馆西侧,住宿餐饮用地,房地产业,1.715100,挂牌出让,40,2350.0000,下限:0.00上限:0.80,2016年06月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=561df5fc-8307-403a-bf45-24ef06c11767,2019-08-27 22:11:06
上饶市本级,上饶市汉邦科技有限公司9.88亩,上饶经济技术开发区黄源片区,工业用地,通讯设备、计算机及其他电子设备制造业,0.658560,拍卖出让,50,63.2200,下限:0.00上限:1.50,2016年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa29cbf7-328a-49bd-aba2-b382a4247b56,2019-08-27 22:11:10
上饶市本级,朝阳产业园B-04地块,上饶市信州区朝阳镇盘石村,中低价位、中小套型普通商品住房用地,房地产业,5.302330,挂牌出让,70,4901.3086,下限:1.00上限:2.20,2016年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c80403c-e5fb-4aab-a7f2-b96cbc5d91cc,2019-08-27 22:11:14
上饶市本级,和济置业98.66亩,开发区近期拓展区,工业用地,通讯设备、计算机及其他电子设备制造业,6.577500,拍卖出让,50,631.4400,下限:0.00上限:1.50,2016年06月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=455365b0-bcad-4f85-804b-a27792689393,2019-08-27 22:11:17
上饶市本级,北门房地产,上饶市庆丰路东侧、中东凯旋门小区东南侧,其他普通商品住房用地,房地产业,0.146000,挂牌出让,70,1050.0000,下限:1.00上限:3.20,2016年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=440c0438-964c-4552-bac8-af856a02cf57,2019-08-27 22:11:20
上饶市本级,旭日片区67.5亩商住用地,上饶经济技术开发区旭日片区,其他普通商品住房用地,房地产业,4.500000,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;,20190.0000,下限:1.00上限:2.80,2016年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7385ae13-39b3-4ca1-8692-6ae38570a883,2019-08-27 22:11:23
上饶市本级,旭日片区63.3亩商住用地,上饶经济技术开发区旭日片区,其他普通商品住房用地,房地产业,4.220000,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;,18680.0000,下限:1.00上限:2.70,2016年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e77296f-115a-4766-a294-f84a272bfec5,2019-08-27 22:11:27
上饶市本级,旭日片区28.8亩商住用地,上饶经济技术开发区旭日片区,其他普通商品住房用地,房地产业,1.920000,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;,8220.0000,下限:1.00上限:2.40,2016年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=93faff58-50ae-4662-a6de-08d2d367f610,2019-08-27 22:11:30
上饶市本级,公祥实业2,上饶经济技术开发区近期建设区,工业用地,仪器仪表及文化、办公用机械制造业,0.114240,拍卖出让,50,10.9700,下限:0.00上限:1.50,2016年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af268092-a3cd-4b42-8072-9502f4c24acf,2019-08-27 22:11:34
上饶市本级,滨江片区44.74亩商住楼,上饶经济技术开发区滨江片区,其他普通商品住房用地,房地产业,2.982682,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;,12830.0000,下限:1.00上限:2.20,2016年04月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79c062b6-746b-4da2-91eb-67c19f91706b,2019-08-27 22:11:36
上饶市本级,普发新材料科技,上饶经济技术开发区近期拓展区,工业用地,非金属矿物制品业,1.460000,拍卖出让,50,140.1600,下限:0.00上限:1.50,2016年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a5fc8c01-b673-4a93-9ac2-1e7b63843e92,2019-08-27 22:11:39
上饶市本级,腾塑科技,上饶经济技术开发区近期拓展区,工业用地,塑料制品业,3.066667,拍卖出让,50,294.4000,下限:0.00上限:1.50,2016年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d8a98e1e-a7ea-4514-976b-9f6e17de3267,2019-08-27 22:11:41
上饶市本级,鸿利科技,上饶经济技术开发区近期拓展区,工业用地,有色金属冶炼及压延加工业,1.333333,拍卖出让,50,128.0000,下限:0.00上限:1.50,2016年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9dd9246-0db0-4fd8-b5fd-0418f2ab8216,2019-08-27 22:11:44
上饶市本级,华标汽车零部件,上饶经济技术开发区近期拓展区,工业用地,专用设备制造业,1.347960,拍卖出让,50,129.4000,下限:0.00上限:1.50,2016年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ea33b96-7842-48f3-96ac-b8fabb254a88,2019-08-27 22:11:48
上饶市本级,彩阳纺织项目,上饶经济技术开发区近期拓展区,工业用地,纺织服装、鞋、帽制造业,1.372430,拍卖出让,50,131.7500,下限:0.00上限:1.50,2016年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1d05e36b-f17e-427e-8004-027691ed1e41,2019-08-27 22:11:51
上饶市本级,工业用地,上饶经济技术开发区板桥片区,工业用地,仪器仪表及文化、办公用机械制造业,4.993300,拍卖出让,50,479.3600,下限:0.00上限:1.50,2016年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fdbd9902-f13f-4f09-9de6-7d4891f809bb,2019-08-27 22:11:54
上饶市本级,工业用地,上饶经济技术开发区板桥片区,工业用地,仪器仪表及文化、办公用机械制造业,4.926700,拍卖出让,50,472.9600,下限:0.00上限:1.50,2016年03月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7aea95cb-ebd3-4391-b07c-fa853b362a38,2019-08-27 22:11:56
上饶市本级,工业用地,上饶经济技术开发区板桥片区,工业用地,仪器仪表及文化、办公用机械制造业,4.806700,拍卖出让,50,461.4400,下限:0.00上限:1.50,2016年03月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c9201486-c9ae-4bdd-b0a3-178a17714cd5,2019-08-27 22:12:00
上饶市本级,工业用地,上饶经济技术开发区板桥片区,工业用地,仪器仪表及文化、办公用机械制造业,5.940000,拍卖出让,50,570.2400,下限:0.00上限:1.50,2016年03月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e32c31ca-d42d-4b41-993d-cba77770af34,2019-08-27 22:12:02
上饶市本级,商业居住,上饶经济技术开发区旭日片区,其他普通商品住房用地,房地产业,3.213900,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,7300.0000,下限:1.00上限:2.00,2016年03月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=edaa762a-5b3b-4e5a-993e-5a5f5cc90ce6,2019-08-27 22:12:05
上饶市本级,五星级大酒店,上饶市中心城区,住宿餐饮用地,住宿和餐饮业,1.666700,挂牌出让,40,4010.0000,下限:0.00上限:2.80,2016年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e87e8d1-179f-4b1b-9ce8-146f6088ab11,2019-08-27 22:12:09
上饶市本级,逸航实业,上饶经济技术开发区亚星光电用地以东、规划道路以北,工业用地,文教体育用品制造业,1.020000,拍卖出让,50,127.6100,下限:0.00上限:1.50,2016年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e8880315-c25a-4ee1-9a0d-1d5b1e860e0a,2019-08-27 22:12:13
上饶市本级,康友药业,开发区近期拓展区,工业用地,医药制造业,2.000000,拍卖出让,50,192.0000,下限:0.00上限:1.50,2016年02月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e312bf2-f429-4059-8b26-67394faf9e7b,2019-08-27 22:12:17
上饶市本级,商服,三清山枫林服务区E2-05地块内,其他商服用地,商务服务业,0.582200,挂牌出让,40,380.0000,下限:0.00上限:0.85,2016年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d9b436f-510d-4b7d-944d-1f372ffeadd4,2019-08-27 22:12:21
上饶市本级,中昱新材料,上饶经济技术开发区中昱用地以南、园北路以西,工业用地,仪器仪表及文化、办公用机械制造业,2.993333,拍卖出让,50,287.3600,下限:0.00上限:1.50,2016年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ff50fd40-ae0c-4f77-bb37-1c6d3bafa38e,2019-08-27 22:12:25
上饶市本级,鸿辉科技,上饶经济技术开发区兴业大道以东、江麓用地以北,工业用地,仪器仪表及文化、办公用机械制造业,1.333333,拍卖出让,50,128.0000,下限:0.00上限:1.50,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96782ee8-bc01-408e-b472-00a78c673321,2019-08-27 22:12:27
上饶市本级,友邦商住楼,上饶市凤凰大道南侧、明叔路东侧,其他普通商品住房用地,房地产业,10.000000,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;住宿餐饮用地40年;商务金融用地40年;其他商服用地40年;,45200.0000,下限:1.00上限:2.40,2016年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e9191eea-ab6f-49e8-ab7a-cfcb5a3bfe14,2019-08-27 22:12:29
上饶市本级,汉腾汽车,开发区近期拓展区,工业用地,汽车制造,17.433333,拍卖出让,50,1673.6000,下限:0.00上限:1.50,2015年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a53f8b5-d1c1-4e81-9ab3-b423365fc700,2019-08-27 22:12:31
上饶市本级,上饶市和济置业有限公司34亩,上饶经济技术开发区旭日片区,其他普通商品住房用地,房地产业,2.266667,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;,8590.0000,下限:1.00上限:1.40,2015年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a37b13d6-89b8-4362-9b45-d28977073295,2019-08-27 22:12:34
上饶市本级,上饶市和济置业有限公司101.15亩,上饶经济技术开发区滨江片区,其他普通商品住房用地,房地产业,6.743333,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;,29440.0000,下限:1.00上限:2.40,2015年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3994ae1-7131-47a6-949c-9160a7fdb658,2019-08-27 22:12:37
上饶市本级,江西彩诚5,开发区近期拓展区,工业用地,汽车制造,5.380000,拍卖出让,50,516.4800,下限:0.00上限:1.50,2015年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=568a5600-080e-49c7-9ce3-d0974aff4639,2019-08-27 22:12:40
上饶市本级,蓝途汽车,开发区近期拓展区,工业用地,汽车制造,18.266667,拍卖出让,50,1756.4000,下限:0.00上限:1.50,2015年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=83e5bf86-8e76-4d2b-9031-dfad33840436,2019-08-27 22:12:44
上饶市本级,江西彩诚4,开发区近期拓展区,工业用地,汽车制造,5.173333,拍卖出让,50,496.6400,下限:0.00上限:1.50,2015年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=333dd7a7-315e-470e-b460-2a52644922a1,2019-08-27 22:12:47
上饶市本级,江西彩诚3,开发区近期拓展区,仓储用地,仓储业,4.005333,拍卖出让,50,384.5200,下限:0.00上限:1.50,2015年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ac98e9b-db56-470e-b1dc-d6ac91e40fb2,2019-08-27 22:12:50
上饶市本级,上饶公祥,开发区近期建设区,工业用地,仪器仪表及文化、办公用机械制造业,2.844000,拍卖出让,50,273.1000,下限:0.00上限:1.50,2015年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ca58494-2e43-45d1-9a98-e60bd23f04b9,2019-08-27 22:12:53
上饶市本级,德淋公司,开发区近期拓展区,工业用地,金属制品业,2.446664,拍卖出让,50,234.8800,下限:0.00上限:1.50,2015年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=31299b7c-769a-4881-af53-b605c39addec,2019-08-27 22:12:55
上饶市本级,江西彩诚2,开发区近期拓展区,仓储用地,仓储业,3.358667,拍卖出让,50,322.4400,下限:0.00上限:1.50,2015年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87236852-e7a0-4962-898f-375f0424fd39,2019-08-27 22:12:57
上饶市本级,江西彩诚1,开发区近期拓展区,仓储用地,仓储业,0.970667,拍卖出让,50,93.1800,下限:0.00上限:1.50,2015年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8c40983-d0c1-4658-a573-c403f87125c9,2019-08-27 22:13:00
上饶市本级,三清山供气和加油站项目,三清山枫林旅游综合服务区,批发零售用地,零售业,1.423900,挂牌出让,40,1020.0000,下限:0.00上限:0.30,2015年11月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ebcbaf28-1c5f-4c78-a86d-52c7d3a679a1,2019-08-27 22:13:03
上饶市本级,汽运集团20亩,市中心城区,街巷用地,道路运输业,1.336700,拍卖出让,50,280.0000,下限:0.00上限:1.00,2015年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66d48e0e-d8c7-4954-b9ef-519f4cefbf7e,2019-08-27 22:13:05
上饶市本级,星汉光学293亩,开发区近期建设区,工业用地,其它,19.573333,拍卖出让,50,1879.0400,下限:0.00上限:1.50,2015年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8eeea79a-d963-4fda-a8b4-8f621370ac59,2019-08-27 22:13:07
上饶市本级,汉光管业,开发区近期拓展区,工业用地,塑料制品业,6.682000,拍卖出让,50,641.5000,下限:0.00上限:1.50,2015年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e091a39-1fb4-432c-93bd-74b4af4847de,2019-08-27 22:13:09
上饶市本级,捷控新能源科技,开发区近期拓展区,工业用地,其它,4.666667,拍卖出让,50,448.0000,下限:0.00上限:1.50,2015年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8311c0b2-752a-44d3-b92c-642f5beafe4b,2019-08-27 22:13:12
上饶市本级,飞雕电线电缆,开发区近期建设区,工业用地,其它,4.666667,拍卖出让,50,448.0000,下限:0.00上限:1.50,2015年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bcd5feb3-0050-4bca-9629-c9fc31fd83cb,2019-08-27 22:13:16
上饶市本级,滨江片区36.56亩商住楼,上饶经济技术开发区滨江片区,其他普通商品住房用地,房地产业,2.437333,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;,10680.0000,下限:1.00上限:2.20,2015年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22f1ab8f-e0d8-4cc4-b671-4c304a03fd5f,2019-08-27 22:13:19
上饶市本级,滨江片区114.77亩商住楼,上饶经济技术开发区滨江片区,其他普通商品住房用地,房地产业,7.651333,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;,30890.0000,下限:1.00上限:2.00,2015年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=488e4099-f459-4c4b-8b71-decdba6dc52f,2019-08-27 22:13:23
上饶市本级,滨江片区99亩商住楼,上饶经济技术开发区滨江片区,其他普通商品住房用地,房地产业,6.600000,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;,27850.0000,下限:1.00上限:2.40,2015年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51ef845b-13fb-45c8-b6f7-f0c1237641dd,2019-08-27 22:13:25
