行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
攀枝花市本级,汽车销售,仁和区迤沙拉大道东侧,其他商服用地,商务服务业,0.540400,挂牌出让,40,501.0000,下限:0.00上限:1.20,2009年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6399403c-10af-407d-9fb3-29e5b21c5fc8,2019-08-28 22:36:45
攀枝花市本级,攀枝花市2009年第一批拍卖用地,炳草岗,其他普通商品住房用地,房地产业,27.621800,拍卖出让,70,28175.0000,下限:1.80上限:4.00,2009年02月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c902f01-1fd4-4be6-af5f-70443b163b1a,2019-08-28 22:36:48
攀枝花市本级,商业用地,四十九公里原市钢窗厂,批发零售用地,零售业,3.634300,挂牌出让,40,2181.0000,下限:0.00上限:3.00,2008年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=54eb554f-4bb3-4fa5-b890-662562602172,2019-08-28 22:36:51
攀枝花市本级,居住,仁和区仁和镇沙沟,其他普通商品住房用地,房地产业,0.751300,拍卖出让,70,473.0000,下限:0.00上限:2.50,2008年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77e9da0b-24fa-4544-a534-3ef8e5e658f5C,2019-08-28 22:36:54
攀枝花市本级,工业用地,东区华山老熊箐,批发零售用地,零售业,1.893600,挂牌出让,40,319.0000,下限:1.00上限:,2008年09月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e872c78-d8e8-4fa4-8d91-1dec24ce19bc,2019-08-28 22:36:56
攀枝花市本级,汽车销售、维修用地,东区小沙坝,批发零售用地,零售业,0.587400,挂牌出让,40,407.0000,下限:0.00上限:1.00,2008年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a96c6f23-5500-463f-8b6f-fc99fab25c71,2019-08-28 22:36:58
攀枝花市本级,汽车销售、维修用地,东区小沙坝,批发零售用地,零售业,0.649600,挂牌出让,40,451.0000,下限:0.00上限:1.00,2008年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c440c812-2f02-4a4d-9ead-43f5f1918068,2019-08-28 22:37:00
攀枝花市本级,工业用地,市钒钛工业园区（团山）,批发零售用地,化学原料及化学制品制造业,12.323700,挂牌出让,40,2070.3833,下限:0.40上限:,2008年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c7997cfb-57da-4e82-897d-d36549a58010,2019-08-28 22:37:01
攀枝花市本级,居住,迤沙拉大道南山段,其他普通商品住房用地,房地产业,0.100000,挂牌出让,70,33.0000,下限:0.00上限:2.30,2008年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc684b08-d928-43df-99a9-63d723d2482f,2019-08-28 22:37:03
攀枝花市本级,商业金融业用地,位于市劳动大厦旁宗地,商务金融用地,其他金融服务,0.139100,拍卖出让,40,1000.0000,下限:0.00上限:2.00,2008年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68c36e26-a6d0-4558-9b81-d4fb6de2590bCC,2019-08-28 22:37:05
