行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
武汉市本级,武汉新城创置置业有限公司汉阳区四新中路与四新南路交叉口东南部住宅用地,汉阳区四新中路与四新南路交叉口东南部,其他普通商品住房用地,房地产业,9.689465,挂牌出让,70,73260.0000,下限:2.80上限:2.80,2015年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20241c6a-1637-4c3a-bf4c-ff4fb8c9b7d8,2019-08-28 21:57:34
武汉市本级,汉阳区前进村A包城中村改造项目,汉阳区前进村,其他普通商品住房用地,房地产业,4.546159,挂牌出让,70,46200.0000,下限:1.00上限:5.00,2015年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=62759904-0a3c-4cec-92e8-1934bd10ce5f,2019-08-28 21:57:40
武汉市本级,武汉中核投资发展有限公司汉阳区江城大道与梅林四街交叉口东南角城镇住宅用地、商服用地,汉阳区江城大道与梅林四街交叉口东南角,其他普通商品住房用地,房地产业,7.321888,挂牌出让,70,64100.0000,下限:3.42上限:3.42,2015年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48ff89ef-dadf-4f9c-acd8-d035f459aea2,2019-08-28 21:57:42
武汉市本级,武汉联博房地产有限公司,花山大道以东，大长山路以北,其他普通商品住房用地,房地产业,18.062119,挂牌出让,70,51464.0000,下限:1.00上限:2.30,2015年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=72a2ff2f-0273-45df-adca-3d50d7e95d2c,2019-08-28 21:57:48
武汉市本级,武汉锦联房地产有限公司,花城大道以北、土吴路以西、松涛路以南,其他普通商品住房用地,房地产业,11.797491,挂牌出让,70,27432.0000,下限:1.00上限:2.30,2015年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b281731-6051-490a-8b9c-3bb578863402,2019-08-28 21:57:57
武汉市本级,武汉金宇综合保税发展有限公司,龙泉三路以东、泉岗南路以南,工业用地,专业技术服务业,5.224192,挂牌出让,50,2037.7200,下限:1.00上限:2.50,2015年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=321dc30d-bb45-48c8-a193-f6b819b1723b,2019-08-28 21:58:02
武汉市本级,其它电子设备制造,卸甲路以南、藤子树路以西,工业用地,专用设备制造业,6.635538,挂牌出让,50,1991.4900,下限:1.50上限:2.00,2015年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5272b07-3833-4d3a-a781-02c7a1aed8d4,2019-08-28 21:58:08
武汉市本级,湖北鼎龙泰富科技产业园有限公司商业项目,武汉经济技术开发区202M地块内,商务金融用地,租赁业,12.821172,挂牌出让,40,25963.0000,下限:0.00上限:3.00,2015年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce2c03df-6c57-41c3-a4de-97b2110ae8b4,2019-08-28 21:58:11
武汉市本级,武汉天蕴房地产开发有限公司汉阳区江城大道与四新大道交叉口以北商服用地,汉阳区江城大道与四新大道交叉口以北,商务金融用地,房地产业,1.511863,挂牌出让,40,20200.0000,下限:5.20上限:5.20,2015年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e13e0de1-6613-4d31-9181-3f00ede92433,2019-08-28 21:58:14
武汉市本级,武汉聚冠实业有限公司江岸区塔子湖城镇住宅用地、商服用地,江岸区塔子湖,其他普通商品住房用地,房地产业,9.314788,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,127380.0000,下限:3.34上限:3.34,2015年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50431c16-7519-43d9-b3f2-a9f7b82a1181,2019-08-28 21:58:20
武汉市本级,武汉市颐海房地产开发有限公司住宅项目,武汉经济技术开发区43R2地块内,其他普通商品住房用地,房地产业,1.755179,挂牌出让,70,14832.0000,下限:1.00上限:2.50,2015年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4421450a-7fc9-4587-ab02-5a164c80c37c,2019-08-28 21:58:28
武汉市本级,武汉市颐海房地产开发有限公司住宅项目,武汉经济技术开发区43R2地块内,其他普通商品住房用地,房地产业,4.209806,挂牌出让,70,36259.0000,下限:1.00上限:2.50,2015年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a03e4d2f-51df-489e-9e60-fb52eb065a24,2019-08-28 21:58:32
武汉市本级,东风佛吉亚汽车内饰项目,武汉经济技术开发区59MD地块内,工业用地,汽车制造,5.151352,挂牌出让,50,3478.0000,下限:1.00上限:2.50,2015年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce8b93ee-12c4-45b3-a7f7-d37351a1b04f,2019-08-28 21:58:38
武汉市本级,武汉昱玺置业发展有限公司江汉区西北湖片A、B、C地块商服用地,江汉区西北湖片A地块,商务金融用地,房地产业,4.120696,招标出让,40,213430.0000,下限:6.73上限:6.73,2015年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5941d29-d404-40d5-b0f4-df15e1a125d9,2019-08-28 21:58:53
武汉市本级,武汉银海合盛置业有限公司武昌区中山路293号其他商服用地,武昌区中山路293号,其他商服用地,房地产业,0.657077,挂牌出让,40,15300.0000,下限:4.00上限:4.00,2015年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f402d4c-2fba-4fbc-a2cc-cfb56f26d5d8,2019-08-28 21:58:59
武汉市本级,武汉安居工程发展有限公司江岸区解放大道与百步亭花园路交汇处商服用地,江岸区解放大道与百步亭花园路交汇处,商务金融用地,房地产业,0.925733,招标出让,40,11450.0000,下限:3.30上限:3.30,2015年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc690afe-60de-47f0-83a2-6613522d56e0,2019-08-28 21:59:03
武汉市本级,武汉恒大都市房地产开发有限公司青山区工业二路与冶金大道交汇处住宅用地、公园与绿地,青山区工业二路与冶金大道交汇处,其他普通商品住房用地,房地产业,7.545936,挂牌出让,其他普通商品住房用地70年;公园与绿地50年;,105800.0000,下限:3.30上限:3.30,2015年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8fd1b247-8883-4f2b-92b7-bf524c356300,2019-08-28 21:59:07
武汉市本级,武汉新华园置业有限公司硚口区沿河大道与简易路交汇处居住用地、商业服务业设施用地,硚口区沿河大道与简易路交汇处,其他商服用地,房地产业,2.951807,招标出让,40,75060.0000,下限:6.00上限:6.00,2015年10月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a26698e-47ab-4d16-9232-763f29188cc1,2019-08-28 21:59:16
武汉市本级,武汉地铁地产联合置业有限公司东西湖区金银潭大道以北住宅用地（盖上）、商服用地（盖上）、轨道交通用地,东西湖区金银潭大道以北,其他普通商品住房用地,房地产业,17.194297,挂牌出让,70,114200.0000,下限:3.05上限:3.05,2015年10月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7697d129-bb7c-4774-ba95-9f0e6fe94460,2019-08-28 21:59:23
武汉市本级,武汉市汉阳区前进村K7、K8地块,武汉市汉阳区前进村K7、K8地块,其他普通商品住房用地,房地产业,6.902268,挂牌出让,70,64760.0000,下限:1.00上限:4.61,2015年09月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8d95b5e-73f6-497b-bf2d-5d633c5d9e31,2019-08-28 21:59:31
武汉市本级,武汉车都建设投资有限公司住宅项目,武汉经济技术开发区147R2地块内,其他普通商品住房用地,国家机构,19.665419,挂牌出让,70,70796.0000,下限:1.00上限:3.00,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=341c5635-d514-49fb-ac39-6571370de6d0,2019-08-28 21:59:38
武汉市本级,工业展览（武汉）置业有限公司硚口区武胜路121号地上用途为商服用地、交通运输用地；地下用途为交通运输用地,硚口区武胜路121号,其他商服用地,房地产业,3.061071,挂牌出让,40,75000.0000,下限:5.42上限:5.42,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4087d443-60ef-447c-993a-51e034a9f9f2,2019-08-28 21:59:43
武汉市本级,武汉名流公馆置业有限公司江岸区新湖村K2地块,江岸区新湖村（K2地块）,其他普通商品住房用地,房地产业,1.653210,挂牌出让,70,11044.7500,下限:3.51上限:3.51,2015年08月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e3a9d22-db10-4555-9449-87e66373ebb8,2019-08-28 21:59:52
武汉市本级,武汉光谷生物产业基地建设投资有限公司,高新大道以南、光谷三路以西,工业用地,专业技术服务业,5.072580,挂牌出让,50,2435.6800,下限:1.50上限:2.50,2015年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6eb05531-9915-4b44-ab52-bb3062374c73,2019-08-28 21:59:58
武汉市本级,柴林头村城中村改造开发用地项目,武昌区柴林头村,其他普通商品住房用地,房地产业,13.116200,挂牌出让,70,138750.0000,下限:1.50上限:4.82,2015年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7597e4a2-5915-4040-a74c-a9553d14eab5,2019-08-28 22:00:00
武汉市本级,湖北华新房地产有限公司,高新大道以南、光谷一路以西,工业用地,房地产业,1.619355,挂牌出让,50,1093.4400,下限:1.00上限:2.50,2015年08月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d04a0f4-a3f2-4fc6-9687-ce6f1618fdb6,2019-08-28 22:00:05
武汉市本级,湖北长江数字文化产业园有限公司,高新大道以南、高科园西路以西、光谷六路以东,商务金融用地,专业技术服务业,8.186982,挂牌出让,40,10935.0000,下限:3.00上限:3.00,2015年08月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98f2bdcc-874d-4692-aefd-98048eb190f6,2019-08-28 22:00:08
武汉市本级,武汉联投万科房地产有限公司江汉区唐家墩村K5地块城镇住宅用地,江汉区唐家墩村K5地块,其他普通商品住房用地,房地产业,3.628798,挂牌出让,70,41260.0000,下限:5.73上限:5.73,2015年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9bf0fd90-dfd9-49a5-8db9-ae3f2c682dbe,2019-08-28 22:00:11
武汉市本级,武汉诚泰置业有限公司商业项目,武汉经济技术开发区203M地块内,商务金融用地,房地产业,2.507766,挂牌出让,40,5079.0000,下限:0.00上限:3.00,2015年08月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ffa6857-6a25-4fdc-9a0e-aacb73bee5eb,2019-08-28 22:00:15
武汉市本级,东风本田汽车有限公司生产能力扩建项目,武汉经济技术开发区72MD地块内,工业用地,汽车制造,41.537074,挂牌出让,50,28038.0000,下限:1.00上限:1.50,2015年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c66c0835-a5ee-4ef0-a677-fed088494ac7,2019-08-28 22:00:19
武汉市本级,武汉嬉空间古田艺术中心管理有限公司解放大道与古田二路交汇处商服用地,解放大道与古田二路交汇处,其他商服用地,文化艺术业,1.179720,挂牌出让,40,33900.0000,下限:4.50上限:4.50,2015年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95629c7c-82cc-48da-ad90-b825f418ab78,2019-08-28 22:00:32
武汉市本级,东风本田汽车有限公司生产能力扩建项目,武汉经济技术开发区71MD地块内,工业用地,汽车制造,2.513637,挂牌出让,50,1697.0000,下限:1.00上限:1.50,2015年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00f3ecc7-00a2-47a2-92bc-78059e9fc440,2019-08-28 22:00:40
武汉市本级,武汉金地理想城房地产开发有限公司,珞瑜东路以南、光谷大道以西、长动集团厂区内部,其他普通商品住房用地,房地产业,8.478980,挂牌出让,70,91335.7100,下限:4.00上限:4.00,2015年08月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f670af8d-c3f2-4a4a-b12f-66327557ed63,2019-08-28 22:00:46
武汉市本级,武汉高科国有控股集团有限公司,未来一路以东、科技二路以北,工业用地,专业技术服务业,3.012339,挂牌出让,50,926.1200,下限:1.50上限:2.50,2015年08月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3a20cfc-1a1c-4c60-a569-740ba631c39f,2019-08-28 22:00:51
武汉市本级,武汉恒江置业有限公司江汉区姑嫂树路与兴业路交汇处住宅用地（限价房）、商服用地、公园与绿地,江汉区姑嫂树路与兴业路交汇处,中低价位、中小套型普通商品住房用地,房地产业,8.909325,挂牌出让,70,123170.0000,下限:4.15上限:4.15,2015年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=de782137-d21c-44d7-a4fd-94e5424ff2a0,2019-08-28 22:00:56
武汉市本级,中建三局武汉光谷投资发展有限公司,高新大道以北，高科园路以西，九峰一路以南、光谷六路以东,其他商服用地,专业技术服务业,40.547020,挂牌出让,40,94950.0000,下限:1.00上限:2.40,2015年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d8d68008-9f9e-40da-b313-208093bf1718,2019-08-28 22:01:06
武汉市本级,武汉中航通飞特种飞行器有限公司,高新大道以南、光谷大道以东,其他商服用地,专业技术服务业,4.039367,挂牌出让,40,9387.6772,下限:3.80上限:3.80,2015年08月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac51849e-02f5-45b8-8791-4441bd5b9ce3,2019-08-28 22:01:10
武汉市本级,武汉金发科技实业有限公司住宅项目,武汉经济技术开发区141R2地块内,其他普通商品住房用地,房地产业,9.800420,挂牌出让,70,23522.0000,下限:1.00上限:2.00,2015年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=461ac377-e1e3-41d5-8961-d735b8492abc,2019-08-28 22:01:12
武汉市本级,武汉文科生态环境有限公司,卸甲路以北、藤子树路以西,工业用地,环境管理业,3.164614,挂牌出让,50,950.2900,下限:2.00上限:2.00,2015年07月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b42a58f6-2279-4926-8036-f8ff2b2aeeef,2019-08-28 22:01:14
武汉市本级,武汉新能源汽车工业技术研究院有限公司研发与检测园项目,武汉经济技术开发区165R2地块内,商务金融用地,汽车制造,6.658615,挂牌出让,40,10987.0000,下限:0.00上限:2.00,2015年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4b70ff16-3a1c-42b6-95a6-c6289120dd75,2019-08-28 22:01:16
武汉市本级,武汉双马置业投资有限公司洪山区团结村沙湖大道与罗家港交汇处住宅用地,洪山区团结村沙湖大道与罗家港交汇处,其他普通商品住房用地,房地产业,1.601361,挂牌出让,70,11300.0000,下限:2.30上限:2.30,2015年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a6a74adb-ab8a-4877-99bd-c360807684a8,2019-08-28 22:01:18
武汉市本级,武汉奋进智能机器有限公司,武广高铁以西、流芳园横路以南、光谷二路以东,工业用地,通讯设备、计算机及其他电子设备制造业,6.559608,挂牌出让,50,2558.3700,下限:1.00上限:2.50,2015年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d73921bf-e799-4b88-b045-bc50ae1a875f,2019-08-28 22:01:24
武汉市本级,武汉华星光电技术有限公司,未来三路以西、武九铁路以南,工业用地,专业技术服务业,11.202058,挂牌出让,50,4556.9400,下限:1.00上限:2.50,2015年07月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=56817454-f704-443e-84ad-9a3d78bc6f58,2019-08-28 22:01:29
武汉市本级,武汉华星光电技术有限公司,未来三路以西、武九铁路以南,工业用地,专业技术服务业,10.743946,挂牌出让,50,4302.9000,下限:1.00上限:2.50,2015年07月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d9307cbd-b449-4e84-917d-f93821c4bbd4,2019-08-28 22:01:33
武汉市本级,武汉高德红外股份有限公司,凤凰山光电园泉岗北路以南、光电一路以东,工业用地,专业技术服务业,13.359512,挂牌出让,50,5210.8400,下限:1.50上限:2.50,2015年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b1cb2f6-358b-455d-bc56-05a7ac62b5ce,2019-08-28 22:01:41
武汉市本级,武汉嘉顺达实业有限公司武昌区临江大道以南商服用地,武昌区临江大道以南,商务金融用地,房地产业,1.135629,挂牌出让,40,28890.0000,下限:3.85上限:3.85,2015年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e6f7fa5-2694-49e6-a2cc-0a20af5fba8b,2019-08-28 22:01:45
武汉市本级,武汉市中胜村城中村开发用地K1、2、3、4、5地块出让,武汉市江岸区后湖乡中胜村,其他普通商品住房用地,房地产业,4.516226,挂牌出让,70,43827.0000,下限:1.00上限:4.68,2015年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63a304db-21ff-4143-accb-872add63fee5,2019-08-28 22:01:47
武汉市本级,硚口区红星村K2、3地块,硚口区红星村,其他普通商品住房用地,房地产业,7.798109,挂牌出让,70,61326.0000,下限:1.00上限:4.14,2015年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8009b76f-a38c-456c-8c26-6c31deee1ed8,2019-08-28 22:01:50
武汉市本级,武汉市汉阳区江堤街鲤鱼洲组团A包城中村改造,武汉市汉阳区红卫村、丰收村、渔业村,其他普通商品住房用地,房地产业,15.413291,挂牌出让,70,91600.0000,下限:1.00上限:2.85,2015年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20600886-b021-4cdc-a14e-98b47d21c239,2019-08-28 22:01:54
武汉市本级,花桥城中村D包K7地块,江岸区幸福村,其他普通商品住房用地,房地产业,10.041051,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,51045.0000,下限:1.00上限:3.22,2015年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac11eb18-a9e3-4ba0-bbb4-3b1e002a5799,2019-08-28 22:02:08
武汉市本级,武汉中建三局江北房地产开发有限公司硚口区汉西路和解放大道交汇处住宅用地、商服用地,硚口区汉西路和解放大道交汇处,其他普通商品住房用地,房地产业,7.489040,挂牌出让,70,187000.0000,下限:4.00上限:4.00,2015年06月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=58dbfa16-b1b1-49e9-b4cf-28252179825e,2019-08-28 22:04:43
武汉市本级,武汉晨鸣万兴置业有限公司住宅项目,武汉经济技术开发区50R2地块内,其他普通商品住房用地,房地产业,4.735565,挂牌出让,70,27064.0000,下限:1.00上限:3.50,2015年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e65ccd59-acf7-4ffa-a3e5-4fedd2cd8093,2019-08-28 22:04:45
武汉市本级,武汉华耀房地产开发有限公司汉阳区江城大道与四新南路交叉口东北角住宅用地、商服用地,汉阳区江城大道与四新南路交叉口东北角,其他普通商品住房用地,房地产业,4.201345,挂牌出让,70,43200.0000,下限:3.80上限:3.80,2015年06月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3e3ab10-fabd-43cb-a3b2-67b853470220,2019-08-28 22:04:46
武汉市本级,武汉宝业青城房地产开发有限公司建设一路和建港南路交汇处53街坊商服用地、公园与绿地,建设一路和建港南路交汇处53街坊,其他商服用地,房地产业,1.562320,挂牌出让,其他商服用地40年;公园与绿地50年;,22760.0000,下限:4.20上限:4.20,2015年06月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ced8985-b474-4ee0-9d87-30e47e600351,2019-08-28 22:04:48
武汉市本级,军山科技产业园三期,武汉经济技术开发区113M1地块内,工业用地,房地产业,11.079172,挂牌出让,50,5817.0000,下限:1.20上限:2.50,2015年06月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4186257-609a-4ba7-8f5f-538acdca1c06,2019-08-28 22:04:50
武汉市本级,武汉海智房地产开发有限公司硚口区古田二路与南泥湾大道交汇处（B地块）,硚口区古田二路与南泥湾大道交汇处（B地块）,其他普通商品住房用地,房地产业,1.187876,挂牌出让,70,28000.0000,下限:3.90上限:3.90,2015年06月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=108ab3af-d266-4165-ae8f-e9c57fe0c9d0,2019-08-28 22:04:52
武汉市本级,武汉海智房地产开发有限公司硚口区古田二路与南泥湾大道交汇处（A地块）城镇住宅用地、其他商服用地、商务金融用地、公园与绿地,硚口区古田二路与南泥湾大道交汇处（A地块）,其他普通商品住房用地,房地产业,7.446398,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;商务金融用地40年;公园与绿地50年;,124800.0000,下限:3.90上限:3.90,2015年06月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32ab0265-17bd-4ea5-9018-4b6ef9e628c9,2019-08-28 22:04:54
武汉市本级,武汉联松房地产有限公司,花山大道以东，花城大道以南、花山河北街以北,其他普通商品住房用地,房地产业,17.046071,挂牌出让,70,56888.0000,下限:2.30上限:2.30,2015年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c89bfdd0-9248-4f38-ac65-c52abd1839aa,2019-08-28 22:04:57
武汉市本级,增益供应链（武汉）有限公司洪山区青菱街渔业村、青菱村仓储用地,洪山区青菱街渔业村、青菱村,仓储用地,仓储业,25.860949,挂牌出让,50,20560.0000,下限:1.84上限:1.84,2015年05月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e2e1b84-ab2a-4e8a-9935-888f90ce4f8e,2019-08-28 22:05:00
武汉市本级,新世界创地置业（武汉）有限公司硚口区解放大道与汉西路交汇处（A、B地块）A地块地上用途为商务金融用地），地下用途为商服用地；B地块用途为城镇住宅用地、科教用地（小学）,硚口区解放大道与汉西路交汇处（A、B地块）,商务金融用地,房地产业,13.354688,挂牌出让,商务金融用地40年;其他普通商品住房用地70年;科教用地50,332000.0000,下限:4.84上限:4.84,2015年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=905491a9-be0a-45f7-8bfa-a251fe313cae,2019-08-28 22:05:02
武汉市本级,武汉老通城食品股份有限公司江岸区黄石路与吉庆街交汇处商服用地,江岸区黄石路与吉庆街交汇处,其他商服用地,房地产业,1.051457,招标出让,40,27530.0000,下限:3.51上限:3.51,2015年05月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0d315ba3-45be-4001-a146-d1ac2d75f8fd,2019-08-28 22:05:05
武汉市本级,中国轻工业武汉设计工程有限责任公司置业分公司,东湖新技术开发区高新大道以南、佳园路以西,商务金融用地,专业技术服务业,2.300056,挂牌出让,40,2750.0000,下限:3.30上限:3.30,2015年05月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=83266455-1d27-4172-afc7-921cd9f71a67,2019-08-28 22:05:08
武汉市本级,国家智能电网配套用开关电源项目,武汉经济技术开发区103M1地块内,工业用地,通讯设备、计算机及其他电子设备制造业,0.665854,挂牌出让,50,350.0000,下限:1.00上限:1.50,2015年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=519b4485-a046-4e92-a95a-efa6be9f39ca,2019-08-28 22:05:10
武汉市本级,盛隆电气集团有限公司,高新二路以南、光谷一路以西,工业用地,专业技术服务业,8.182820,挂牌出让,50,13367.0000,下限:1.00上限:2.50,2015年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1239758-ff69-443b-b802-ae41c0c6a2c8,2019-08-28 22:05:13
