行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
岳阳市本级,,107国道以西\奇康路以北,工矿仓储用地,,1.013000,挂牌出让,,0.0000,下限:上限:,2008年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F6A8B1D97A3C4C5A8251AA0C87189798,2019-08-28 13:03:14
岳阳市本级,,白石岭路以东\12米支路以南,其他普通商品住房用地,,0.538000,挂牌出让,,0.0000,下限:上限:,2008年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FC73AAB92F6F478286C8A7C2E32A3252,2019-08-28 13:03:48
岳阳市本级,湖南华升集团和岳阳华一房地产开发有限公司,湖南华升洞庭麻业有限公司生产区大院内，西，北抵面邻东风湖,其他住房用地,房地产业,16.601300,挂牌出让,70,5412.0000,下限:0.00上限:0.91,2008年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=94a87dcb-7dcb-4688-af69-f51032c769c8,2019-08-28 13:04:28
岳阳市本级,湖南华升集团和岳阳华一房地产开发有限公司,湖南洞庭苎麻纺织印染厂厂区内，东南西抵洞麻厂生活区，北抵湖南华升洞庭麻业有限公司生产区,其他住房用地,房地产业,10.425800,挂牌出让,70,3560.0000,下限:0.00上限:1.20,2008年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aeeb74a1-aeba-4c0d-a6dd-866461df3768,2019-08-28 13:05:45
岳阳市本级,,城东北路南湖大道以西,商服用地,,488.780000,挂牌出让,40\50,0.0000,下限:上限:,2008年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4CD96FC5226A43AEB609FB72E9248DBF,2019-08-28 13:06:33
岳阳市本级,,岳阳市洞麻鱼塘,其他普通商品住房用地,,10.425800,挂牌出让,70年,0.0000,下限:上限:,2008年10月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2459C854ED2444DCAD9EF5B9238D9088,2019-08-28 13:09:18
岳阳市本级,,岳阳市东风湖,其他普通商品住房用地,,16.601300,挂牌出让,70年,0.0000,下限:上限:,2008年10月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A4E2246DECD2457E93A71E3260A9D95D,2019-08-28 13:09:35
岳阳市本级,岳阳市学苑房产物业开发中心,奇西路以北，东抵湖南理工学院用地，南抵奇西路，西、北抵湖南理工学院用地，西南角抵联飞养殖场,其他普通商品住房用地,房地产业,10.538300,挂牌出让,70,6450.0000,下限:0.00上限:0.60,2008年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=102a13d0-3760-4458-99b3-06771af9c068C,2019-08-28 13:10:06
岳阳市本级,岳阳华林置业有限公司,洞庭大道以北，东邻汽车西站，南抵洞庭大道，西抵市洞庭湖大桥管理局土地，北抵市洞庭湖大桥管理局土地及东风湖,其他普通商品住房用地,房地产业,0.416300,挂牌出让,70,308.0000,下限:0.00上限:3.50,2008年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6671aeb1-2784-49e3-b5ed-e9f49710e309C,2019-08-28 13:10:46
岳阳市本级,,"白石岭路以西,通海路以东",其他普通商品住房用地,,0.209900,挂牌出让,70年,0.0000,下限:上限:,2008年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7248FF3F4BFB421F925447D1225EBBD1,2019-08-28 13:11:53
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22497C09E9E541A7981586497C464640,2019-08-28 13:13:29
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2D6E4E8A3A6C44AAA0E940139235166C,2019-08-28 13:15:45
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年薪,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9750A174DB7A4F47A4B4982AA3759364,2019-08-28 13:17:52
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A1D3EB45B4A142BE93862DD41A4BE715,2019-08-28 13:20:04
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B3B599156C27443D9659C50CCD8A7860,2019-08-28 13:22:26
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D00AEEF3F2B34290B7DA6EE8FCCFA87A,2019-08-28 13:24:45
岳阳市本级,,岳阳市五里牌路以南,商服用地,,0.001100,拍卖出让,40年,0.0000,下限:上限:,2008年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DCDEB9E9018540EB91ADD7F2CCA450B3,2019-08-28 13:26:57
岳阳市本级,岳阳市正达实业有限公司,通海路以东，岳阳市水产科学研究所院内,其他普通商品住房用地,房地产业,0.195700,挂牌出让,70,92.0000,下限:0.00上限:1.17,2008年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d9e17b94-2148-49ee-aeb3-a7d7b96a7de9CC,2019-08-28 13:28:34
岳阳市本级,,岳阳市奇西路以北,其他普通商品住房用地,,10.538300,挂牌出让,70年,0.0000,下限:上限:,2008年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4ACF89A5AD9C41B89C9C4314DCDF61F6,2019-08-28 13:29:46
岳阳市本级,,岳阳市洞庭大道以北,其他普通商品住房用地,,0.416300,挂牌出让,70年,0.0000,下限:上限:,2008年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7C60ECD4C5CB473AA9B1BBC02CBF908F,2019-08-28 13:30:53
岳阳市本级,,通海路以东,其他普通商品住房用地,,0.195700,挂牌出让,70年,0.0000,下限:上限:,2008年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EDF5AA7D792148AA82E20EBAB2E8160E,2019-08-28 13:32:14
