行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
凤庆县,辉正军户用地,三岔河街,其他普通商品住房用地,居民服务业,0.018900,拍卖出让,70,22.6800,下限:0.00上限:3.00,2011年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b7009447-4fb5-45b5-99b2-19e02552ec5c,2019-08-27 22:27:50
凤庆县,李文国、曾杰户用地,三岔河街,其他普通商品住房用地,居民服务业,0.010000,拍卖出让,70,19.1232,下限:0.00上限:3.00,2011年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d3b2794-e079-4d59-82a8-29b94f21235c,2019-08-27 22:27:51
凤庆县,茶正国户用地,三岔河街,其他普通商品住房用地,居民服务业,0.013200,拍卖出让,70,20.0538,下限:0.00上限:3.00,2011年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fce64faf-4023-45b2-a034-2df4c1d18520,2019-08-27 22:27:52
凤庆县,鲁权户用地,三岔河街,其他普通商品住房用地,居民服务业,0.015500,拍卖出让,70,25.8075,下限:0.00上限:3.00,2011年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d1a10491-fcad-4674-afb9-64e10348b44b,2019-08-27 22:27:54
临翔区,临沧卡蒙特纺织服装项目,工业园区临翔片区东区,工业用地,纺织服装、鞋、帽制造业,5.355800,挂牌出让,50,449.8872,下限:0.80上限:,2010年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b8e64bfa-7b4e-4ded-9535-f847656876fc,2019-08-27 22:27:55
凤庆县,罗安生户用地,凤梧路,其他商服用地,居民服务业,0.086900,拍卖出让,40,222.8985,下限:0.00上限:3.00,2010年11月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb5b10ef-f874-4173-b74b-18dab214b341,2019-08-27 22:27:57
沧源佤族自治县,沧源县农村信用合作社,沧源县勐省镇电影院,商务金融用地,其他金融服务,0.191400,挂牌出让,50,142.1047,下限:1.79上限:0.00,2010年11月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98ae5f55-ce37-452e-9c86-589fdcd40bd9,2019-08-27 22:27:58
临翔区,临翔区年产6万吨煅烧高岭土建设项目,临翔区圈内乡坝胡村委会肖家村民小组,工业用地,粘土及其他土砂石开采,6.133300,挂牌出让,50,520.7171,下限:0.70上限:,2010年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d4830289-e00b-404c-b8ff-ad510e2df318,2019-08-27 22:28:00
临翔区,临沧供电有限公司生产调度大楼,工业园区临翔片区东区,其他商服用地,其它,1.209900,挂牌出让,40,443.6582,下限:2.00上限:,2010年11月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cfee9493-62e0-489c-a0be-3f722b94101e,2019-08-27 22:28:02
凤庆县,凤庆县瑞信房地产有限公司,县城街心花园西侧,其他商服用地,房地产业,0.800000,挂牌出让,40,780.0000,下限:0.00上限:1.20,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f65308e3-0904-4497-9fff-e9fa2e9ad0fb,2019-08-27 22:28:04
云县,集贸市场建设项目,云县爱华镇草皮街社区丙票组,批发零售用地,批发业,0.442000,挂牌出让,40,96.8908,下限:0.00上限:1.60,2010年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ce370ba-cbeb-4dab-af9e-dca9a0089c44,2019-08-27 22:28:06
云县,天燃气生产供应,云县爱华镇勐勐村委会下牙三组,其他商服用地,燃气生产和供应业,1.334000,挂牌出让,40,287.1302,下限:1.00上限:,2010年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=775ff29b-9220-4a7e-81da-5784f7cc4348,2019-08-27 22:28:07
云县,云县大寨河三级电站,云县大朝山西镇蒿子坝村邦东组,工业用地,水力发电,0.690100,挂牌出让,50,52.7862,下限:1.00上限:,2010年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=963543b5-fd9d-4dca-a87c-48b7692d2d48,2019-08-27 22:28:09
凤庆县,李兴军户用地,营盘街,其他普通商品住房用地,居民服务业,0.020200,拍卖出让,70,11.8463,下限:0.00上限:3.00,2010年10月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=294aabd6-dc0e-4af3-8186-8cac2d05839b,2019-08-27 22:28:11
凤庆县,张文强户用地,营盘街,其他普通商品住房用地,居民服务业,0.022300,挂牌出让,70,10.1374,下限:0.00上限:3.00,2010年10月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=240b9660-1860-49e7-b0c1-2dac45c9ad79,2019-08-27 22:28:15
凤庆县,李学文、李光平户用地,勐佑镇习谦温泉路,其他商服用地,居民服务业,0.018800,挂牌出让,40,12.1260,下限:0.00上限:3.00,2010年10月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cddfae84-33c1-4976-b33e-ae40fbed870d,2019-08-27 22:28:17
凤庆县,杨忠顺户用地,勐佑镇街,其他商服用地,居民服务业,0.018200,挂牌出让,40,11.9210,下限:0.00上限:3.00,2010年10月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3317741-165f-4afb-bd9c-35f8876224d8,2019-08-27 22:28:20
云县,云县2010年第一批城镇建设用地,云县爱华镇德胜村委会旧村组,其他商服用地,商务服务业,4.877800,挂牌出让,40,1059.8977,下限:1.20上限:,2010年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a70bd833-ec1b-4824-9276-a72358b9d337,2019-08-27 22:28:23
凤庆县,罗有生户用地,滇红路中段西侧,其他商服用地,其他服务业,0.041900,拍卖出让,40,161.3150,下限:0.00上限:3.00,2010年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e72edfa-e725-48ef-b5d1-a583fb976976,2019-08-27 22:28:25
永德县,商业用地,德党镇,其他商服用地,房地产业,19.039500,挂牌出让,40,210.0000,下限:2.00上限:,2010年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84eef50c-a32d-4892-9cc6-67f1e0c79445,2019-08-27 22:28:29
永德县,商业用地,德党镇,住宿餐饮用地,装卸搬运和其他运输服务业,10.736300,挂牌出让,40,370.0000,下限:1.50上限:,2010年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ca1576a-98e9-4fb9-b1aa-f69f20f68536,2019-08-27 22:28:31
永德县,交通运输用地,德党镇,公路用地,装卸搬运和其他运输服务业,19.039500,挂牌出让,40,320.0000,下限:2.00上限:,2010年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d7d9bb7-4397-41ac-9a4a-59a178d95f74,2019-08-27 22:28:33
凤庆县,徐艳萍户用地,凤梧路,其他商服用地,其他服务业,0.070000,挂牌出让,40,38.8500,下限:0.00上限:3.00,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b84a416c-b2cb-4cc5-920f-843d220b6a84,2019-08-27 22:28:35
永德县,园林生态小区,德党镇,中低价位、中小套型普通商品住房用地,其他服务业,14.804400,挂牌出让,70,298.0000,下限:1.50上限:0.00,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=92fe14e1-74df-4a10-a970-1b793d1a887f,2019-08-27 22:28:36
永德县,园林生态小区,德党镇,中低价位、中小套型普通商品住房用地,其他服务业,14.804400,挂牌出让,70,316.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0f0997d-a4a3-4f0c-be65-a46891027fa5,2019-08-27 22:28:38
永德县,园林生态小区,德党镇,其他商服用地,房地产业,14.804400,挂牌出让,50,350.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d9835df3-6ab1-4562-ad08-56b019127543,2019-08-27 22:28:40
永德县,园林生态小区,德党镇,其他普通商品住房用地,居民服务业,14.804400,挂牌出让,70,300.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f392d7eb-993a-4898-a7eb-706652563517,2019-08-27 22:28:42
永德县,园林生态小区,德党镇,中低价位、中小套型普通商品住房用地,房地产业,14.804400,挂牌出让,70,290.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=69089e7d-7478-4f91-9eaa-9031932fe9bd,2019-08-27 22:28:44
永德县,园林生态小区,德党镇,中低价位、中小套型普通商品住房用地,房地产业,14.804400,挂牌出让,70,300.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4490bef4-ffbd-4062-b22b-347fdcb9bb24,2019-08-27 22:28:46
永德县,园林生态小区,德党镇,中低价位、中小套型普通商品住房用地,房地产业,14.804400,挂牌出让,70,290.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fafebcd5-791d-46c2-a51a-e3f6b0cd6195,2019-08-27 22:28:48
永德县,园林生态小区,德党镇,其他普通商品住房用地,房地产业,14.804400,挂牌出让,70,296.0000,下限:1.50上限:,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa784ad0-4fbe-42d8-95b9-e6e3907ab8c9,2019-08-27 22:28:51
临翔区,2009L-006号,临沧市临翔区东面（祥临路旁）,其他商服用地,房地产业,0.398700,挂牌出让,40,137.5515,下限:0.00上限:1.80,2010年08月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88e9feb3-c938-49a5-98fd-ca92d87cdfb1,2019-08-27 22:28:52
镇康县,镇康县凤尾河水电站建设项目用地,凤尾镇,工业用地,水力发电,20.306100,挂牌出让,50,1347.7100,下限:0.38上限:,2010年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=14b779f3-6615-4c19-b6ab-885c76e6e797,2019-08-27 22:28:54
临翔区,2009L-001,临翔区忙令片区,中低价位、中小套型普通商品住房用地,水利管理业,1.943100,挂牌出让,70,524.6370,下限:1.60上限:1.60,2010年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1bc1e6fc-1af8-488d-901d-481a4d6f939a,2019-08-27 22:28:55
临翔区,临沧市临翔区2009L-003号,临沧市临翔区东面（祥临路旁）,其他普通商品住房用地,房地产业,2.561500,挂牌出让,70,730.0275,下限:0.00上限:1.60,2010年07月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00d8fb85-f360-4569-b8d4-7bd70672f162,2019-08-27 22:28:57
凤庆县,张继中户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.008600,挂牌出让,70,4.3359,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=71cfbfcd-9859-4998-b51a-ac74738f9789,2019-08-27 22:28:59
凤庆县,王朝兵户用地,雪山镇,其他普通商品住房用地,居民服务业,0.015000,挂牌出让,70,8.2972,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=875f37bd-2057-4a9e-b66b-40745c8d54ac,2019-08-27 22:29:01
凤庆县,杨纯武户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.005800,拍卖出让,70,4.4298,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6066c71e-8867-4439-bc71-9d522efc020d,2019-08-27 22:29:02
凤庆县,杨国民户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.005500,拍卖出让,70,4.3537,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a4848e4-b0fa-4ee4-ba54-f1b9100c14f2,2019-08-27 22:29:04
凤庆县,王世美户用地,雪山镇,其他普通商品住房用地,居民服务业,0.011700,挂牌出让,70,3.5685,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d793bb5-01ce-441d-90c5-9b45d7905878,2019-08-27 22:29:06
凤庆县,吕立波户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.005600,挂牌出让,70,2.8270,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c84e650d-4fca-4623-b5d0-4e6108cd0f5e,2019-08-27 22:29:07
凤庆县,杨光保户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.006100,挂牌出让,70,3.0800,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2d43dde-b3ef-4f50-ab3f-715047047d79,2019-08-27 22:29:09
凤庆县,杨美光户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.005200,挂牌出让,70,2.6452,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5428aa6d-2794-4f2e-a6af-ed4960fbc89f,2019-08-27 22:29:10
凤庆县,杨俊轻户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.006100,挂牌出让,70,3.1580,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3b17ae85-5629-4937-bcda-a17dd97850ff,2019-08-27 22:29:12
凤庆县,王菊户用地,雪山镇,其他普通商品住房用地,居民服务业,0.011700,挂牌出让,70,3.5685,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aeecab02-7135-4e68-81f2-0f62012e9a38,2019-08-27 22:29:13
凤庆县,王国柱户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.011700,挂牌出让,70,3.5685,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=58229ec7-5112-41ac-96b2-5cf731d15f14,2019-08-27 22:29:15
凤庆县,严之典户用地,雪山镇,其他普通商品住房用地,居民服务业,0.009600,挂牌出让,70,2.9280,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6acb5db-959f-4b7d-9ab2-b90859ea5acb,2019-08-27 22:29:17
凤庆县,庆龙房地产开发公司,福广路,其他普通商品住房用地,房地产业,0.059700,拍卖出让,70,48.3570,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dbdfe128-82a5-4135-8234-c305ebe06666,2019-08-27 22:29:19
凤庆县,吴应良户用地,雪山镇丫口街,其他普通商品住房用地,居民服务业,0.006100,拍卖出让,70,4.0240,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28feae41-b4bb-44c4-ac4c-91badea11a7a,2019-08-27 22:29:22
凤庆县,王朝礼户用地,雪山镇,其他普通商品住房用地,居民服务业,0.015000,挂牌出让,70,8.2972,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c096812-5f92-405f-8494-b1b29e70c8c0,2019-08-27 22:29:28
凤庆县,王天洪户用地,雪山镇,其他普通商品住房用地,居民服务业,0.016600,挂牌出让,0,9.1852,下限:0.00上限:3.00,2010年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7328620a-bcb8-40c9-8043-5c6f6f91dae1,2019-08-27 22:29:31
临翔区,羊头岩林化厂建设项目,临翔区蚂蚁堆乡新塘房村,工业用地,化学原料及化学制品制造业,0.832100,挂牌出让,50,69.8964,下限:1.00上限:2.00,2010年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0edc0117-fa7f-4db1-a962-5999e070c822,2019-08-27 22:29:32
临翔区,园区标准厂房建设项目,临沧工业园区临翔片区东区,工业用地,仓储业,1.994700,挂牌出让,50,560.8900,下限:1.00上限:,2010年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2409cc8a-8bc4-430f-9f13-6644ddc12d88,2019-08-27 22:29:34
凤庆县,张学天户用地,滇红路延长线,其他商服用地,房地产业,1.207600,挂牌出让,40,434.7360,下限:上限:1.20,2010年06月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cfd4c9bc-c4de-41f9-8e43-4ec4a3e38f6b,2019-08-27 22:29:36
凤庆县,杨丽琼户用地,勐佑镇习谦村,其他商服用地,商务服务业,0.300900,挂牌出让,40,45.1350,下限:0.00上限:1.20,2010年05月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f88f2cd-4272-466c-a772-fc8553f24ffa,2019-08-27 22:29:39
凤庆县,赵德党户用地,迎春河东岸滨河路边,经济适用住房用地,房地产业,0.266200,挂牌出让,70,139.7786,下限:0.00上限:3.50,2010年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa6dff2d-31cd-4955-8032-8bff19677aa4,2019-08-27 22:29:42
镇康县,大河边水电站建设项目,南伞镇,工业用地,水的生产和供应业,1.997000,挂牌出让,50,126.7800,下限:0.50上限:,2010年05月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8468e878-e474-4a24-962c-6f9b2251581a,2019-08-27 22:29:45
凤庆县,凤庆县烟草公司,凤庆县县城滇红路延长线东侧,其他商服用地,批发业,1.333300,挂牌出让,40,400.0000,下限:0.00上限:1.20,2010年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e2eaef2-e6b0-4116-b7c5-ad80e9ac5084,2019-08-27 22:29:47
凤庆县,李诚户用地,凤庆县县城滇红路延长线东侧,工业用地,其他服务业,1.333300,挂牌出让,50,280.0000,下限:1.00上限:,2010年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6e91c54e-c5f9-42d9-b6c1-33ba528f3973,2019-08-27 22:29:50
凤庆县,李光亮户用地,凤庆县县城滇红路延长线东侧,工业用地,其他服务业,0.526700,挂牌出让,50,86.9055,下限:1.00上限:,2010年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ed042138-82e1-414c-9d16-7e88e440ae0c,2019-08-27 22:29:52
凤庆县,蓝兆举户用地,洛党镇厚丰村,其他普通商品住房用地,居民服务业,0.011800,挂牌出让,70,3.1293,下限:0.00上限:3.00,2010年04月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1c27447-80ab-4b35-86d9-d30526bdd4a1,2019-08-27 22:29:53
凤庆县,杨美光户用地,洛党镇厚丰村,其他普通商品住房用地,居民服务业,0.011200,挂牌出让,70,2.9590,下限:0.00上限:3.00,2010年04月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ddfe04d6-9bc1-4a61-8b54-c6dcfa30484f,2019-08-27 22:29:54
凤庆县,杨春高户用地,洛党镇厚丰村,其他普通商品住房用地,居民服务业,0.010800,挂牌出让,70,2.8667,下限:0.00上限:3.00,2010年04月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e383ed4b-5b36-473d-8a71-52406ebc127d,2019-08-27 22:29:56
凤庆县,梅兴平户用地,洛党镇厚丰村,其他普通商品住房用地,居民服务业,0.012700,挂牌出让,70,3.3551,下限:0.00上限:3.00,2010年04月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1574a56-cfcf-41c5-b7fe-f820930c28f6,2019-08-27 22:29:57
云县,临沧市云县2009年度第一批城镇建设用地,云县爱华镇菜园坝,其他普通商品住房用地,房地产业,4.000000,挂牌出让,70,1500.0000,下限:1.40上限:,2010年04月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ea2c2bd-ae23-4aa7-9987-686f9942df31,2019-08-27 22:29:58
云县,临沧市云县2009年度第一批城镇建设用地,云县爱华镇土锅村,仓储用地,其他服务业,3.159000,挂牌出让,50,660.0000,下限:1.40上限:,2010年04月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e8c838a2-9958-4db6-a326-1a04c5d6d8dc,2019-08-27 22:29:59
云县,云县啤酒厂年产20万吨啤酒异地技改项目建设用地,云县爱华镇河湾村,工业用地,饮料制造业,18.414500,挂牌出让,50,2762.1750,下限:1.00上限:,2010年04月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ca11388-ec92-4e1a-b61c-c12faad88688,2019-08-27 22:30:01
耿马傣族佤族自治县,耿马县建材市场(二),耿马自治县羊耿公路入城口幸福桥旁,批发零售用地,批发业,11.922300,挂牌出让,40,609.7000,下限:0.00上限:1.20,2010年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dabcd0b3-1150-40f0-b41f-267efb206ff9,2019-08-27 22:30:02
耿马傣族佤族自治县,耿马县建材市场(一),耿马自治县羊耿公路入城口幸福桥旁,其他商服用地,批发业,11.922300,挂牌出让,40,545.2400,下限:0.00上限:1.20,2010年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59f03d22-dc63-409f-b9ab-68e1d67be964,2019-08-27 22:30:04
耿马傣族佤族自治县,耿马县摩托车配件市场,耿马自治县羊耿公路入城口幸福桥旁,批发零售用地,批发业,11.922300,挂牌出让,40,418.5500,下限:0.00上限:1.20,2010年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=794b24ab-ebb2-4b54-b30d-5e86d9597811,2019-08-27 22:30:05
耿马傣族佤族自治县,耿马县汽车客运站,耿马自治县羊耿公路入城口幸福桥旁,其他商服用地,城市公共交通业,11.922300,挂牌出让,40,668.0000,下限:0.00上限:1.00,2010年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15169654-f1d3-4a6f-be3f-0bc322ed96e9,2019-08-27 22:30:07
凤庆县,辉志军户用地,三岔河镇新街,其他普通商品住房用地,居民服务业,0.020800,拍卖出让,70,16.8075,下限:0.00上限:3.00,2010年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ee17609-4c5b-4f24-b4d0-8e4bff5940f1,2019-08-27 22:30:08
凤庆县,杨佰林户用地,洛党镇新,其他普通商品住房用地,居民服务业,0.072400,挂牌出让,70,22.0698,下限:0.00上限:3.00,2010年01月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27a7e35e-30f3-45be-aa22-0c7f830fd53b,2019-08-27 22:30:10
镇康县,赵兴血,南伞规划区八号路周边,其他商服用地,商务服务业,0.344400,挂牌出让,50,54.3217,下限:1.00上限:,2010年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=313f8983-3517-4896-ac23-b2b3604c63ef,2019-08-27 22:30:12
沧源佤族自治县,沧源县南华勐省糖业有限公司建设用地,沧源县勐省镇勐省村,工业用地,化学原料及化学制品制造业,1.264300,挂牌出让,50,164.0000,下限:0.60上限:,2010年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d4fcddc-f072-4716-b466-dfbef151d42e,2019-08-27 22:30:14
