行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宜宾市本级,居住用地,南部新区（北区）BQ11—08地块,其他普通商品住房用地,房地产业,4.565900,拍卖出让,70,35248.7480,下限:1.00上限:2.00,2017年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a9097394-fcfa-410c-8c0c-518a7372cb53,2019-08-27 22:43:51
宜宾市本级,居住用地,南部新区（北区）BQ11—04地块,其他普通商品住房用地,房地产业,7.358000,拍卖出让,70,74610.1200,下限:1.00上限:2.50,2017年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e52513c2-5135-4d2d-a281-7784804075be,2019-08-27 22:43:55
宜宾市本级,一类工业用地,宜宾市临港开发区L-02-04地块,工业用地,装卸搬运和其他运输服务业,22.999500,挂牌出让,50,3863.9160,下限:0.80上限:0.00,2017年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9c325ec6-4308-492b-9dfe-5dbfe5cf7d67,2019-08-27 22:44:01
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-01(b)地块,工业用地,通讯设备、计算机及其他电子设备制造业,8.000000,挂牌出让,50,1344.0000,下限:0.70上限:0.00,2017年02月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45499063-bc33-4065-98c5-14a7ad15cb05,2019-08-27 22:44:04
宜宾市本级,一类工业用地,宜宾市临港开发区L-04-11(f)地块,工业用地,通讯设备、计算机及其他电子设备制造业,7.661700,挂牌出让,50,1287.1656,下限:1.00上限:0.00,2017年02月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50e1ee86-3f01-405d-979c-d8fd168cc2d7,2019-08-27 22:44:05
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-11(a)地块,工业用地,通讯设备、计算机及其他电子设备制造业,5.393400,挂牌出让,50,906.0912,下限:1.00上限:0.00,2017年02月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b343c66-bfd8-4dc0-ae96-3de68ea3ab76,2019-08-27 22:44:07
宜宾市本级,物流仓储用地,临港开发区M-01-05、M-04-05(a)地块,仓储用地,仓储业,10.818900,挂牌出让,50,1817.5752,下限:0.70上限:0.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6687e7f3-80cc-47ec-8bce-c29cc44bdac8,2019-08-27 22:44:08
宜宾市本级,一类工业用地,宜宾市临港开发区H-05-08地块,工业用地,房屋和土木工程业,23.161500,挂牌出让,50,3891.1320,下限:1.00上限:0.00,2017年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0a7b90a2-413d-4239-9342-ec3ab9702d3e,2019-08-27 22:44:10
宜宾市本级,商业设施用地,宜宾市临港开发区G-05-05地块,其他商服用地,商务服务业,5.527000,挂牌出让,40,9672.2500,下限:0.00上限:2.00,2017年01月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1bcaa42e-43e2-48fd-821d-2479d7841b16,2019-08-27 22:44:12
宜宾市本级,商业用地（邻里中心）,宜宾市临港开发区G-02-04地块,其他商服用地,零售业,1.445700,挂牌出让,40,2602.2600,下限:0.00上限:1.50,2016年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2179f338-e59b-4f9e-9ac5-e975fc2b694a,2019-08-27 22:44:13
宜宾市本级,商业用地（邻里中心）,宜宾市临港开发区A-05-02地块,其他商服用地,零售业,1.045400,挂牌出让,40,1965.3520,下限:0.00上限:1.50,2016年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=741fa6c3-7c86-4c12-94b0-476d6542cddd,2019-08-27 22:44:15
宜宾市本级,二类居住用地,宜宾市临港开发区G-04-02地块,其他普通商品住房用地,房地产业,8.387400,拍卖出让,70,60557.0280,下限:1.00上限:2.50,2016年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=05fe483b-079b-4bc3-81af-26e86d19bb04,2019-08-27 22:44:17
宜宾市本级,二类居住用地,宜宾市岷江新区起步区南部片区D02-01地块,其他普通商品住房用地,房地产业,11.147700,拍卖出让,70,43921.9380,下限:1.00上限:2.80,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6566ecec-8efb-43c0-9538-52ef15bc34fa,2019-08-27 22:44:19
宜宾市本级,二类居住用地,宜宾市岷江新区起步区南部片区B05-01,其他普通商品住房用地,房地产业,4.533100,拍卖出让,70,25838.6700,下限:1.00上限:3.00,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d947c122-4816-4703-b48e-019b61b0ef7b,2019-08-27 22:44:20
