行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
南充市本级,南充逸合置业有限公司用地,高坪区青松片区Ah-1地块,其他普通商品住房用地,房地产业,7.598500,拍卖出让,70,11511.7275,下限:1.00上限:1.20,2015年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c36ab699-58fb-4a11-b7f5-96f12440fa7d,2019-08-28 13:55:41
南充市本级,田健、邓建军、梁钦政项目用地,高坪区航空港工业集中区,工业用地,其它,6.668200,挂牌出让,50,960.2208,下限:0.70上限:0.00,2015年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=80e57a71-c360-4480-8335-4fc5a33d1930,2019-08-28 13:56:21
南充市本级,四川鑫达企业集团有限公司用地,顺庆区潆华工业园FB-1-3地块,其他普通商品住房用地,房地产业,2.385900,拍卖出让,70,4223.2200,下限:1.00上限:1.10,2015年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f18f4d33-1870-40a3-a4a8-8b1d5f996662,2019-08-28 13:57:07
南充市本级,四川春飞房地产开发有限公司用地,嘉陵区春江路Da-1-2地块,其他普通商品住房用地,房地产业,7.284300,拍卖出让,70,17482.3200,下限:1.00上限:1.50,2015年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0c834d3e-444c-454e-99ca-9d1db35ba1bd,2019-08-28 13:58:08
南充市本级,南充易安纺织有限公司用地,高坪区航空港工业集中区都京工业园,工业用地,纺织服装、鞋、帽制造业,3.633800,挂牌出让,50,523.2672,下限:0.80上限:0.00,2015年06月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c64c2987-bdfa-465f-b582-1bdb9f0332bf,2019-08-28 13:59:02
南充市本级,四川鸿通春天房地产开发有限公司用地,顺庆区潆华工业园二期Fa-1-1地块,其他普通商品住房用地,房地产业,8.673800,拍卖出让,70,16133.2680,下限:1.00上限:2.20,2015年06月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9cff794c-f775-4bb1-891a-eac6d39c0e6e,2019-08-28 13:59:45
南充市本级,嘉陵区白马新城加油加气站用地,嘉陵区白马新城加油加气站地块,批发零售用地,批发和零售业,0.534000,挂牌出让,40,2883.6000,下限:1.00上限:0.00,2015年06月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99c97ed6-c146-423b-af21-c8c26f4e3e76,2019-08-28 14:00:38
南充市本级,四川蓝光和骏实业有限公司用地,嘉陵区白马新城Fc-1-1、Fd-1-1、Fe-1-1号地块,其他普通商品住房用地,房地产业,15.139600,拍卖出让,70,39741.4500,下限:1.00上限:2.50,2015年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bbd55331-ab34-4de8-bc08-2930dfbb6967,2019-08-28 14:01:44
南充市本级,四川蓝光和骏实业有限公司用地,嘉陵区白马新城Ec-1-1、Fa-1-1、Fb-1-1号地块,其他普通商品住房用地,房地产业,9.999500,拍卖出让,70,25948.7025,下限:1.00上限:2.30,2015年06月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8fc5a1b8-c6e3-46d4-879e-7ea706134580,2019-08-28 14:02:49
南充市本级,南充市利宇机械制造有限公司,嘉陵区二洞桥工业园,工业用地,其它,0.644509,挂牌出让,50,92.8320,下限:0.80上限:0.00,2015年05月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45e9a7b4-37bc-43b0-9c1b-8a446cfee502,2019-08-28 14:03:57
南充市本级,南充宏扬彩印包装有限公司用地,高坪区航空港工业集中区,工业用地,印刷业和记录媒体的复制,2.000000,挂牌出让,50,288.0000,下限:1.00上限:0.00,2015年05月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3609d6cb-b37d-4fc0-a14f-3ae7f07d1d5f,2019-08-28 14:05:11
