行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
温州市本级,温州市泊岙老人公寓地块,温州市瓯海区丽岙镇泊岙,医卫慈善用地,社会福利业,4.676300,挂牌出让,50,8392.8750,下限:0.00上限:1.50,2009年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49525619-1f88-4cc0-86ee-fe745d7992db,2019-08-28 20:58:13
温州市本级,黄龙三期医疗用地地块,鹿城区黄龙三期7号地块西侧,医卫慈善用地,卫生,0.231700,招标出让,50,555.0000,下限:0.80上限:2.00,2009年11月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e350d112-067b-400d-8aaa-384b8b2b32a7,2019-08-28 20:58:16
温州市本级,鹿城区南郊乡龙方村三产安置地块,温州市鹿城区划龙桥路与龙霞路交叉口地段,其他普通商品住房用地,房地产业,1.620700,挂牌出让,批发零售用地40年;其他普通商品住房用地70,49825.3667,下限:1.00上限:2.00,2009年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86376bcf-7258-474f-9c7e-a9217c5c86ab,2019-08-28 20:58:19
330300901,浙江聚光科技有限公司,温州滨海园区A105-6号,工业用地,通讯设备、计算机及其他电子设备制造业,1.800400,挂牌出让,50,1029.0000,下限:1.20上限:2.40,2009年10月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e1d43a5a-fd60-49bb-acb7-fef404a5aac2,2019-08-28 20:58:25
330300901,温州华尔达汽车部件有限公司,温州滨海园区A104-9号,工业用地,汽车制造,1.266700,挂牌出让,50,723.0000,下限:1.20上限:2.00,2009年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bad00d33-2422-4321-9911-d5c20d03cd33,2019-08-28 20:58:31
330300901,温州市浩博科技有限公司,温州滨海园区A107-6号,工业用地,通讯设备、计算机及其他电子设备制造业,1.200000,挂牌出让,50,678.0000,下限:1.20上限:2.40,2009年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f76260fb-bc30-450a-8f11-57ccc4d6835c,2019-08-28 20:58:33
330300901,温州汉诺威特种阀门实业有限公司,温州滨海园区A104-8号,工业用地,专用设备制造业,1.792100,挂牌出让,50,1026.0000,下限:1.00上限:1.80,2009年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2cafd0b-4cd6-456b-8954-19fc9df25640,2019-08-28 20:58:36
330300901,温州以琳石油机械制造有限公司,温州滨海园区A103-5号,工业用地,专用设备制造业,2.806100,挂牌出让,50,1630.0000,下限:1.00上限:1.80,2009年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e98207a-ab23-42e3-9fb8-eb65464033eb,2019-08-28 20:58:38
330300901,温州市创力电子有限公司,温州滨海园区A107-7号,工业用地,通讯设备、计算机及其他电子设备制造业,1.333300,挂牌出让,50,752.0000,下限:1.20上限:2.40,2009年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=217849a6-5de9-4425-88d0-4cd7091ba09b,2019-08-28 20:58:41
330300901,温州华润电机有限公司,温州滨海园区A109-4号,工业用地,汽车制造,6.148200,挂牌出让,50,3508.0000,下限:1.20上限:2.00,2009年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4091acf-0da7-4ba4-a095-743376a35b08,2019-08-28 20:58:45
