行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宿迁市本级,宿迁市众安置业有限公司,宿城区经济开发区西片区,其他普通商品住房用地,房地产业,3.276200,挂牌出让,70,2948.5800,下限:1.00上限:2.50,2014年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CFDE800D7A76EF4E055000000000001,2019-08-27 21:35:41
宿迁市本级,宿迁市众安置业有限公司,宿城区经济开发区西片区,其他普通商品住房用地,房地产业,3.299200,挂牌出让,70,2969.2800,下限:1.00上限:2.50,2014年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CFE251277466FBBE055000000000001,2019-08-27 21:35:43
宿迁市本级,中扬商业步行街,宿城区中扬镇,其他商服用地,其它,0.945600,挂牌出让,40,638.2800,下限:0.00上限:1.80,2014年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7BB46DA48F61158EE055000000000001,2019-08-27 21:35:45
宿迁市本级,宿城区飞龙文武学校,宿城区罗圩乡,科教用地,教育业,0.364000,挂牌出让,50,163.8000,下限:0.00上限:1.50,2014年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7BB6558B5DE71CC0E055000000000001,2019-08-27 21:35:47
宿迁市本级,文昌阁商业广场(宿迁中翔置业有限公司),"宿豫区,东至学海路、西至内部支路、,南至内部支路和文昌阁、,北至内部支路",其他商服用地,房地产业,2.025500,挂牌出让,40,4557.3750,下限:0.00上限:1.20,2014年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=333E547CB0582C39E055000000000001,2019-08-27 21:35:49
宿迁市本级,宿迁市九鼎门窗制造有限公司,宿迁市湖滨新区,工业用地,其它,0.254300,挂牌出让,50,24.4128,下限:1.00上限:1.20,2014年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5BC450B3000D477B86FE57DDE17C692B,2019-08-27 21:35:50
宿迁市本级,年产10万方建筑模板、胶合板生产线项目,宿迁经济技术开发区,工业用地,木材加工及木、竹、藤、棕、草制品业,0.645000,挂牌出让,50,98.0842,下限:1.00上限:0.00,2014年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7E1480FF7B924E3A9EB5588A2966B0BF,2019-08-27 21:35:52
宿迁市本级,2014（经)E宿豫22江苏中仁房地产开发有限公司,位于宿豫区大兴镇,其他普通商品住房用地,房地产业,1.289200,挂牌出让,70,773.5200,下限:1.00上限:1.60,2014年10月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7BA25215A63253AAE055000000000001,2019-08-27 21:35:54
宿迁市本级,年产60万吨调味品项目,宿迁经济技术开发区,工业用地,食品制造业,24.593800,挂牌出让,50,3541.5072,下限:0.90上限:0.00,2014年10月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4EF28ECF9974404D8FEC17085936E1AE,2019-08-27 21:35:56
宿迁市本级,宿迁市信元装饰有限公司王官集分公司,宿城区王官集镇,工业用地,其它,0.139800,挂牌出让,50,20.1312,下限:1.00上限:1.20,2014年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7BB15A421F1A0972E055000000000001,2019-08-27 21:35:59
宿迁市本级,允友成（宿迁）复合新材料有限公司,宿迁经济技术开发区,工业用地,化学原料及化学制品制造业,30.000000,挂牌出让,50,4320.0000,下限:0.70上限:0.00,2014年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70AB812794624D0095084E7830290E53,2019-08-27 21:36:02
宿迁市本级,宿迁市信元装饰有限公司王官集分公司（年产30万平方米建筑节能门窗系统）,宿城区王官集镇,工业用地,其它,1.048100,挂牌出让,50,150.9264,下限:1.00上限:1.20,2014年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7BA0B62766C34C76E055000000000001,2019-08-27 21:36:05
宿迁市本级,食用油生产建设项目,位于宿迁经济技术开发区,工业用地,农副食品加工业,0.525600,挂牌出让,50,75.6864,下限:0.75上限:0.00,2014年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01A2800C65BE432CB313DC407414AA27,2019-08-27 21:36:07
宿迁市本级,不干胶标签生产项目,位于宿迁经济技术开发区,工业用地,造纸及纸质品业,1.733300,挂牌出让,50,249.5952,下限:0.70上限:0.00,2014年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7E8954B3D0A141FCAD1EB9E9A06C1B22,2019-08-27 21:36:10
宿迁市本级,物联网电子产业园建设项目,位于宿迁经济技术开发区,工业用地,其它,0.358100,挂牌出让,50,51.5664,下限:0.75上限:0.00,2014年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8A86F9E8DF504D17A597D42C0351BE97,2019-08-27 21:36:12
宿迁市本级,年产100万台冰箱（柜）项目,位于宿迁经济技术开发区,工业用地,其它,10.062300,挂牌出让,50,1448.9712,下限:0.80上限:0.00,2014年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C9C25246E3BE40E9B71BBD76343E7BE7,2019-08-27 21:36:13
宿迁市本级,年产10万吨钢丝制品生产线,位于宿迁经济技术开发区,工业用地,钢压延加工,0.965800,挂牌出让,50,139.0752,下限:0.75上限:0.00,2014年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DBBD4AB529D349A58625C05CB01D99C8,2019-08-27 21:36:16
宿迁市本级,年产8.8万套（樘）实木家具及4万延米整体衣柜项目,位于宿迁经济技术开发区,工业用地,家具制造业,11.896800,挂牌出让,50,1713.1392,下限:1.00上限:0.00,2014年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E7C686AD640B497F9EB22F63D8611AA9,2019-08-27 21:36:18
宿迁市本级,纺织品生产线项目,宿迁经济技术开发区,工业用地,棉、化纤纺织及印染精加工,0.513300,挂牌出让,50,73.9152,下限:1.00上限:0.00,2014年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=58A7320C59094BA7B02B6CEC7EF274A1,2019-08-27 21:36:20
宿迁市本级,玻璃、不锈钢制品生产线项目,宿迁经济技术开发区,工业用地,其它,0.383100,挂牌出让,50,55.1664,下限:1.00上限:0.00,2014年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67F6287EA5524AB7A8A66490AA4BD538,2019-08-27 21:36:22
宿迁市本级,异形钢球轴承生产线项目,宿迁经济技术开发区,工业用地,通用设备制造业,0.533300,挂牌出让,50,76.7952,下限:1.00上限:0.00,2014年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6F525EF6FC514BC58A6DD60C271F3158,2019-08-27 21:36:24
宿迁市本级,工程测量仪器生产线项目,宿迁经济技术开发区,工业用地,仪器仪表及文化、办公用机械制造业,0.533300,挂牌出让,50,76.7952,下限:1.00上限:0.00,2014年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EF98C633236E474DA4E0FC640D4A78D4,2019-08-27 21:36:27
