行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
南通市本级,爱思开希（南通）半导体材料有限公司,通顺路东、高一路北,工业用地,化学原料及化学制品制造业,2.504204,挂牌出让,50,961.6143,下限:0.70上限:2.00,2017年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59FE57FAC2DC122FE055000000000001,2019-08-27 20:57:51
南通市本级,南通保业机械科技有限公司,新兴路北、星宇路西,工业用地,通用设备制造业,2.948807,挂牌出让,50,1132.3419,下限:0.70上限:2.00,2017年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59FE983F33CD132FE055000000000001,2019-08-27 20:57:57
南通市本级,天马绿建（南通）木结构科技有限公司,东方大道西、江海路北,工业用地,工艺品及其他制造业,3.000843,挂牌出让,50,1152.3237,下限:1.20上限:2.00,2017年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59FEAF2FE46C13B7E055000000000001,2019-08-27 20:58:02
南通市本级,江苏筱莫智能科技有限公司,宏兴东路南、吉庆路东,工业用地,通用设备制造业,1.982527,挂牌出让,50,761.2904,下限:0.70上限:2.00,2017年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59FF05062E4C1488E055000000000001,2019-08-27 20:58:09
南通市本级,TCR17005,通州湾示范区滨海大道南、银海路东,其他普通商品住房用地,房地产业,5.998000,挂牌出让,70,9446.8500,下限:2.00上限:2.30,2017年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5B2D32C725873D24E055000000000001,2019-08-27 20:58:17
南通市本级,龙信晋合置业商住综合体,世纪大道北、林洋路东侧,其他普通商品住房用地,房地产业,11.934000,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,93550.0000,下限:2.00上限:2.50,2017年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59AE2CEB093F19F9E055000000000001,2019-08-27 20:58:23
南通市本级,中天电子材料有限公司,齐心路西、同利路南,工业用地,塑料制品业,3.610607,挂牌出让,50,1386.4731,下限:1.20上限:2.00,2017年09月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5971EEC368F845E6E055000000000001,2019-08-27 20:58:28
南通市本级,南通青马精工机械有限公司,江海路北、通旺路东,工业用地,通用设备制造业,0.669908,挂牌出让,50,257.2447,下限:0.70上限:2.00,2017年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=596D513765A634BFE055000000000001,2019-08-27 20:58:30
南通市本级,增城市碧桂园物业发展有限公司,瑞慈医院北、南通壹城东、常青路西、科兴路南,其他普通商品住房用地,房地产业,4.879368,挂牌出让,70,76606.0776,下限:1.00上限:1.07,2017年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=588294DEB7CD3AC4E055000000000001,2019-08-27 20:58:33
南通市本级,江苏星湖置业有限公司,通沪大道南、海中路东,中低价位、中小套型普通商品住房用地,房地产业,4.328581,挂牌出让,70,1688.1466,下限:1.00上限:2.31,2017年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=596CEC0664D132E8E055000000000001,2019-08-27 20:58:35
南通市本级,TM17111,通州湾示范区海新路西侧、规划支路南侧,工业用地,造纸及纸质品业,0.773000,挂牌出让,50,139.1400,下限:0.80上限:0.00,2017年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59FBFC8C6C540A51E055000000000001,2019-08-27 20:58:38
南通市本级,浙江万科南都房地产有限公司,海纳路南、通二河北、苏通路东、金英西路西侧,其他普通商品住房用地,房地产业,18.072959,挂牌出让,70,105003.8918,下限:1.00上限:1.78,2017年08月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5881B06A458D37D6E055000000000001,2019-08-27 20:58:41
南通市本级,南通南宝树脂材料有限公司,通达路东、中心港河北,工业用地,化学原料及化学制品制造业,5.184589,挂牌出让,50,1990.8822,下限:0.70上限:2.00,2017年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5817CCE8C9BC7605E055000000000001,2019-08-27 20:58:43
南通市本级,江苏科聚诚智能装备有限公司,和兴路南、龙腾路东,工业用地,专用设备制造业,1.353621,挂牌出让,50,519.7905,下限:0.70上限:2.00,2017年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=58180DFAB6B576C0E055000000000001,2019-08-27 20:58:46
南通市本级,鲁道夫化工（南通）有限公司,张江路北、通顺路西,工业用地,化学原料及化学制品制造业,2.685706,挂牌出让,50,1031.3111,下限:0.70上限:2.00,2017年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=58179A5632517587E055000000000001,2019-08-27 20:58:48
南通市本级,联钢精密科技（中国）有限公司,苏通科技产业园南湖路东、苏十一河西、海维路南、通七河北侧,工业用地,通用设备制造业,9.000000,挂牌出让,50,3456.0000,下限:0.80上限:2.00,2017年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=56492225036B421EE055000000000001,2019-08-27 20:58:51
南通市本级,南通智光盾智能科技有限公司,东方大道西、精开路南,工业用地,通用设备制造业,1.339542,挂牌出让,50,514.3841,下限:0.70上限:2.00,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=563B387E9D3D18A7E055000000000001,2019-08-27 20:58:54
南通市本级,森冈精机（南通）有限公司,光电二路东、宏兴东路南,工业用地,专用设备制造业,1.630774,挂牌出让,50,626.2172,下限:0.70上限:2.00,2017年08月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=563AB648EE4E1700E055000000000001,2019-08-27 20:58:56
南通市本级,艾森半导体材料（南通）有限公司,通达路西、中心港河北,工业用地,化学原料及化学制品制造业,2.005203,挂牌出让,50,769.9980,下限:0.70上限:0.00,2017年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53293ADC1ECE0263E055000000000001,2019-08-27 20:58:59
南通市本级,绿地控股集团有限公司,东方大道西、复兴东路南,其他普通商品住房用地,房地产业,19.263631,挂牌出让,70,216715.8488,下限:1.00上限:2.10,2017年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5316E41FFD8048F7E055000000000001,2019-08-27 20:59:01
南通市本级,江苏博扬生物制品有限公司,江韵路南、通旺路西地块三,工业用地,医药制造业,2.781617,挂牌出让,50,1068.1409,下限:1.10上限:0.00,2017年06月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=531668D1C49B46C4E055000000000001,2019-08-27 20:59:04
南通市本级,南通市华德房地产有限公司,林翠路西、复兴东路北,其他普通商品住房用地,房地产业,8.665171,挂牌出让,70,97483.1738,下限:1.00上限:2.00,2017年06月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=532835D51ECD7D58E055000000000001,2019-08-27 20:59:06
南通市本级,百瑞德车用饰件（南通）有限公司,龙腾路东、常兴路南,工业用地,塑料制品业,2.352078,挂牌出让,50,903.1980,下限:1.20上限:0.00,2017年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52FC89BCDD1072A0E055000000000001,2019-08-27 20:59:09
南通市本级,南通群安电子材料有限公司,通盛大道东、张江公路北,工业用地,化学原料及化学制品制造业,2.051531,挂牌出让,50,787.7879,下限:0.70上限:0.00,2017年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53149B0A6D494093E055000000000001,2019-08-27 20:59:11
南通市本级,江苏城邦汽车配件制造有限公司,江韵路南、通旺路西地块一,工业用地,通用设备制造业,1.456790,挂牌出让,50,559.4074,下限:0.70上限:0.00,2017年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5314C5820DAF4143E055000000000001,2019-08-27 20:59:13
南通市本级,江苏城邦物联网智能装备有限公司,江韵路南、通旺路西地块二,工业用地,通用设备制造业,1.350629,挂牌出让,50,518.6415,下限:0.70上限:0.00,2017年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5315C9D114A344E3E055000000000001,2019-08-27 20:59:15
南通市本级,江苏周黑鸭食品工业园有限公司,苏通科技产业园江康路东、莫愁湖路西、海悦路南侧,工业用地,食品制造业,6.762292,挂牌出让,50,2644.0562,下限:1.20上限:2.00,2017年06月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=525B40A364820404E055000000000001,2019-08-27 20:59:18
