行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
娄底市本级,周汉明,钢城东路,其他商服用地,房地产业,0.003018,拍卖出让,40,53.0460,下限:上限:,2011年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2fc20d00-17f6-45bb-808d-38d1bb6ec564,2019-08-29 01:02:04
娄底市本级,王红娟、陈建明、贺建文、王乔华、禹文意、曾雄、李清、李勇,钢城东路,其他商服用地,房地产业,0.015318,拍卖出让,40,55.5000,下限:上限:,2011年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b9433de-ef20-4dbc-8137-ae8ad72d45dd,2019-08-29 01:02:07
娄底市本级,蓝天艺术幼儿园,新星南路以西,科教用地,教育业,0.365414,挂牌出让,50,302.0000,下限:0.00上限:2.10,2011年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=94de84ad-be1e-4b08-b88d-3dca7fb41958,2019-08-29 01:02:46
娄底市本级,吴孟山、王建和,乐坪东街南侧,其他商服用地,商务服务业,0.081900,挂牌出让,40,11.8372,下限:上限:,2011年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=491b6661-d875-4250-bb62-a0ef69fe734f,2019-08-29 01:02:48
娄底市本级,湖南涟钢物流有限公司,娄涟公路与西坪路交叉口西北角,其他商服用地,商务服务业,0.570600,挂牌出让,40,408.0000,下限:0.00上限:0.90,2011年12月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c406a3de-a8cc-445c-a8ba-a73338af9822,2019-08-29 01:02:53
娄底市本级,华菱安赛乐米塔尔电工钢有限公司,娄涟公路南侧,工业用地,专用设备制造业,44.129000,挂牌出让,50,10305.0000,下限:0.70上限:0.00,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8044b08-a97c-4d0d-b9cd-70f34a558ffd,2019-08-29 01:02:59
娄底市本级,华菱安赛乐米塔尔汽车板有限公司,娄涟公路南侧,工业用地,专用设备制造业,68.677805,挂牌出让,50,16037.0000,下限:0.70上限:0.00,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=36843ce1-0029-452d-8de9-4205d0aa8c23,2019-08-29 01:03:01
娄底市本级,李梧品、王升平、王长贵、吴书生、贺耀萱、刘立祥、胡若松七人,吉星路东侧,其他普通商品住房用地,房地产业,0.082823,挂牌出让,70,265.0000,下限:1.01上限:6.00,2011年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e2a24af9-e5e7-49f9-93aa-a26209ee9812,2019-08-29 01:03:02
娄底市本级,湖南中昊房地产开发有限公司,长青中街11号,其他普通商品住房用地,房地产业,0.345300,挂牌出让,70,578.0000,下限:1.01上限:5.14,2011年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ffaf0d48-90ec-437f-ba18-bfdb97b6db17,2019-08-29 01:03:04
娄底市本级,马德清、郭绍求、周双鹤、王志,早元街南侧,其他普通商品住房用地,房地产业,0.033033,挂牌出让,70,151.0000,下限:1.01上限:6.00,2011年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9744c5b5-3683-4736-98c5-5b5813673df5,2019-08-29 01:03:22
娄底市本级,林承东,新星路以东、秀石街以南,工业用地,研究与试验发展,0.257800,挂牌出让,50,111.0000,下限:0.00上限:2.02,2011年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=157c18bf-5452-49a0-9af2-aaf2e6005b37,2019-08-29 01:03:25
娄底市本级,娄底市名星房地产开发有限公司,扶青路西侧、丽春路东侧、新科街以南,其他普通商品住房用地,房地产业,3.707800,挂牌出让,70,2344.0000,下限:1.01上限:2.15,2011年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4dcb690-be1d-4147-8b7e-df0d7f51b7fc,2019-08-29 01:03:29
娄底市本级,李才英,氐星路东侧清泉街北侧湘中电器城,其他商服用地,房地产业,0.003684,拍卖出让,40,90.0000,下限:上限:,2011年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f4379d1-dcef-44d8-9d7f-f1917128b8ab,2019-08-29 01:03:41
